name	age	party	constituency	pid	date	house_code	house_no	debate_section_topic	debate_section_id	contribution	order_in_discourse
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I thank the Deputy. On the reference to there not being plans A, B, C and D, I can tell the Deputy that there have been since June------	spk_329
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	Absolutely, and if the Deputy allows me, I will answer the questions.	spk_331
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	The Deputy has made an assertion that there was no planning here. There have been considerable plans put in place, all of them backed to follow public health advice. As public health advice dictates, we follow the plans as available. There has been no ambiguity there. Plan A, on foot of public health advice, was to reopen our schools, which we did successfully from September to December. Plan B, if that was not possible, involved considerable planning in terms of guidance and adjudication for schools in terms of how to manage remote teaching and learning. That was agreed guidance after considerable engagement with all unions and stakeholders. That guidance has admitted. Plan C outlined that if there was to be a partial return, the priority was to be given to the core group the Deputy mentioned, namely, children with additional needs. I refer to the 40% cut that the Deputy and others in his party have made liberal reference to. There is no 40% cut in terms of personal protective equipment, PPE. The difference in moneys being made available in this term are as follows-----	spk_333
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I am not. This is very important because the Deputy, his leader and many others have made assertions about this and it is important to correct the record. In the instance of PPE, in the first term there was considerable additional funding made available for start-up costs which included putting in place hand sanitiser, equipment in places, additional bins and all of that.	spk_335
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	If the Deputy allows me to finish. Equally so, the first term was 25% longer than the present term so there is no cut. I refute that absolutely 100%. The provision of PPE is as it should be and we have always said if there was more required, it would be given. On serial testing, on foot of public health recommendations, if that is required, we will follow public health advice. On vaccination, we made representations that our school communities would be part of that. We have made further representation and there is discussion on that. Finally, on the Deputy's assertion that there was no consultation and a rushed plan in relation to Thursday, I say to him that was on foot of intensive discussion and negotiation. It was also as a result of agreement at the stakeholder meeting. To illustrate it was a shared objective, this day last week the Irish National Teachers' Organisation general secretary, John Boyle, said he believed that every single school in Ireland would be opening their doors late in the following week for children with additional needs. It was a shared objective and there was nothing rushed about it.	spk_337
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	Of course. Priority is being given to children with additional needs.	spk_340
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	A Cheann Comhairle-----	spk_343
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	Could I have ten seconds to reply?	spk_345
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	The Deputy very successfully talked down the clock so that I would not-----	spk_347
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	-----be in a position to reply.	spk_349
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I asked for ten seconds to reply. I do not have sufficient time to reply in full because the clock will not allow me, but I want to make one point. The Deputy quite correctly asserted that I have encouraged people to pick sides and that I have picked sides. I make no apology. I picked the side and will continue to pick the side of children with additional needs. They are my first priority. The Deputy made an assertion and I have clarified the matter.	spk_357
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	The Deputy should be under no illusions that at every stage and every step I, the Minister of State, Deputy Madigan, and the Department have taken a collaborative approach. When talks have not worked out, I have always committed to re-engagement at the earliest of opportunities and that is exactly what is happening at present. The issues raised by the Deputy are similar to those raised by his colleague, to which I already replied. There is no such thing as a 40% cut in PPE. It seems to be an issue that despite the clarifications and clear information that has been given, certain individuals continue to perpetuate that untruth. I will reiterate once again that the 40% we were talking about was for start-up costs in terms of the provision of PPE, which included roll-out costs of putting in hand sanitiser units, additional furniture that might be required in schools, signage and whatever else. Additional moneys were made available for that. Equally, additional moneys were made available because the first term was 25% longer than this present term. Therefore, when one takes all that into consideration there is absolutely no cut in the PPE funding. There was never a question of funding for PPE or otherwise. The Deputy will appreciate that more than €639 million has been expended. It is the highest budget of money for any remediation and mitigation purposes in our schools and has been made available freely. There has never been a question of resources. In terms of serial testing, I say quite clearly to the Deputy that we have followed the public health advice at every step of the way. Should the public health team request that, we will certainly do it. Every time it has asked for a new introduction of measures, we have done that. The Deputy raised childcare and other issues in terms of his community. I know exactly how the communities are feeling. Communities want to see children with additional needs back in schools. As I said in my opening remarks, I appreciate this is a time of high anxiety for everyone. I come from a family that is heavily invested in the education sector and carries out a variety of different roles. I know exactly how they are feeling but I also know they are fully committed to making education available to children with additional needs. I will work constructively, as will the Minister of State, Deputy Madigan, to ensure that happens.	spk_361
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I need the few seconds that I have. I note the Deputy expended her use on the clock quite well so as not to afford me the opportunity to answer in detail.	spk_372
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I have the floor now. The Deputy has made an assertion that I do not listen and that I have taken credit for the reopening of schools. If the Deputy was assiduously listening, and if the Deputy had this particular interest in schools and what was happening in schools from September right up to December, she would know that at every opportunity in this House and outside I have said quite clearly that the successful and sustained reopening of our schools was due largely, in huge measure, to the magnificent and generous work of school communities the length and breadth of this country. I have never deviated from that view. On the work of teachers and SNAs, I have worked for long and many years in the education sector alongside SNAs. I regard them as valuable and valued partners in the education sector. I see at first hand what they have done. That is why I appreciate the collective approach. Indeed, as I said, I recognise that when things do not work out it is necessary to engage and re-engage repeatedly. That has always been my process and I do it now.	spk_374
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	On the questions that the Deputy has raised, I have answered every one of them that has been put by the Deputy's colleague. Indeed, it is interesting that the Deputy repeats the questions and does not seem to grasp the answers.	spk_376
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	It is interesting that Deputy Bríd Smith referred to issues that she claimed have been ongoing for ten and 12 years. I remind the Deputy that this Government has been in place for six months. Within that six months with regard to the commitment and the determination to progress special education, we have a budget in excess of €2 billion. The largest and most significant budget ever for special education has been provided by this Government. That is a strong statement of intent on the importance that we place on special education. I hope when the Deputy speaks that she is cognisant of that. I also hope she would be cognisant that, even in these current difficult circumstances for everybody, particular consideration is being given to providing educational services for children with additional needs. That again is testament to the determination of the Government to cater for the needs of children with additional needs and all those who fall into the special education sector. Although this is a debate on special education, Deputy Barry raised specific issues around the leaving certificate. I want to be very clear. Since 27 June, all of my negotiations and engagements have been with the representative bodies, including the student representative body. At every stakeholder engagement that I have had and every conversation about students, I have always and consistently listened and engaged with the president of the students union. I will continue to do that. Tomorrow the students are making a presentation at the advisory committee. The Deputy should be under no illusion. I have worked long years in the education sector, particularly with senior students at leaving certificate level. They are a priority. I value them and I respect them to the extent that I always engage with their representative body.	spk_386
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	Ar an gcéad dul síos, gabhaim buíochas don Teachta Ó Cuív as an méid atá ráite aige. I thank Deputy Ó Cuív for his considerate, insightful and, indeed, measured contribution.I believe the Deputy is 100% correct, and it has been articulated by Deputy O'Donnell, that there is only one agenda here and it is to find a way forward for all of our children, in this instance children with additional needs in particular. I absolutely believe there is a shared objective, and I say this with the greatest of respect to all of the Deputies here. I believe it is their shared objective also as, indeed, I believe it is the shared objective of the partners in education, and I include all of the voices that have been mentioned, including the teacher unions, the unions representing special needs assistants, the managerial bodies and everyone as a collective. The Deputy asked what exactly we are going to do now. What we are doing is maintaining the fact that priority must be given to children with additional needs. The Deputy referred to public health and absolutely everything in the best interests of everyone who is part of the school community, including those who are working in the school community and the children themselves, has always been underpinned by public health advice. The Department of Education and I have never deviated from public health advice. We will not deviate from public health advice now and whatever we are asked to do in terms of public health advice in the best interests of everybody who works in the education sector and the children we will do. Once again, we are in discussion with everyone concerned and we will continue to discuss, engage and encourage, all of us working collectively to find suitable resolution. I know we are all committed to doing that.	spk_389
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I thank the Deputy. I acknowledge her very positive and constructive contribution this evening and, indeed, her positive and ongoing positive contribution to every debate on the education sector. I would say, given that the Deputy referred to the concern among teachers, SNAs and others working in the school community, that I know those concerns. I engage on an ongoing basis with the representatives of all of the people of whom we speak, but I also engage on a personal level with teachers, SNAs, school secretaries and caretakers - you name it. This is the community where I come from. These are the people I know. I know, when the Deputy says there is not a teacher or an SNA who does not want to go back to work, that this is 100% correct. I also know we are living in a society with heightened concerns. However, I want to assure them that, as I have said from the outset, I will always follow the public health advice. I have followed it, as have the Department of Education and the Minister of State, Deputy Madigan, since September right through to December. I am following that now as they have told us that schools are controlled environments and that they have confidence we can provide for children with additional needs in these settings. We are talking about 18,000 students out of a population of 1 million and many classes have just six pupils. I follow the public health advice. I have the interests of all within the education sector at heart.	spk_393
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I thank the Deputy. To clarify the question of announcements first and discussions next, all discussions have taken place first and announcements have then been made, and they have been done collaboratively. When the Department has made announcements, similar announcements have been made by those who have been at the table also. In terms of the results from the November 2020 exams, that will be in early February. Reference was made to the leaving certificate. The process is moving forward and there is another meeting of the advisory group. The contingencies that are already in place remain in place but further plans are being assessed.	spk_396
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I thank the Deputy and appreciate his positive contribution. He referred to all who work in the school community and he particularly referred to boards of management, which I also acknowledge personally. These are individuals who volunteer and generously give so much of their time. I acknowledge their contribution as well and that of the entire community, which the Deputy also referred to. The Deputy referred to those who work in school transport. Again, I have always appreciated that it is very much the collective and the community in education. This is our priority. The Deputy mentioned moving forward with safety for all. That is exactly the view we are taking and we have always taken. It is safety for all in the education sector.	spk_398
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	I thank the Ceann Comhairle and appreciate his indulgence. I again note that I was not given the facility to reply by the Deputies. To Deputy Pringle, I say that after five months of school closures, from March to August, there was a view, shared by the Deputy and others, that it would not be possible to reopen the schools. In my Ministry, we delivered the reopening of schools after five months of closure. It was delivered because of considerable resources - €639 million - but also, largely and more importantly, and I recognise this and will consistently recognise it, because of the generous goodwill of school communities throughout the country. I knew it was right then to reopen the schools for the benefit of children with additional needs and all our children in education. It was the right thing to do then and it is the right thing to do now, in the midst of this wave of the pandemic, to ensure that children with additional needs are facilitated in the education sector. I will consistently work with all in the education sector to ensure that we deliver that. I am conscious of what is right. I know what is right and I will ensure that we will work collectively and consistently to deliver what is right. I appreciate what Deputy Connolly said. I have spoken before about this Government's priorities. It, unlike many others, has provided a budget of €2 billion for the education of children with additional needs, giving it the importance it deserves and the priority it should and must deserve.	spk_402
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-21	dail	33	Covid-19 (Special Educational Needs Provision): Statements	dbsect_9	There is no question around the intent of this Government to deliver for children with additional needs. We do that in a co-operative fashion with everyone in the education sector.	spk_404
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-14	dail	33	Covid-19 (Education): Statements	dbsect_6	I am pleased to be before the House to set out the work that myself and the Minister of State, Deputy Madigan, as well as our officials and indeed, the partners in education, have been engaged in over recent weeks to ensure the continued provision of education to our students throughout the Covid-19 pandemic. While schools are providing remote education at present, the resumption of in-person teaching and learning is a priority for Government and intensive engagement continues with the partners in education to do so as soon as possible. Just this morning, I convened a meeting of stakeholders from the primary and special schools sector. We are working together towards a staggered return for children in special schools and a return to school for those in special classes in primary schools and children who access special educational needs, SEN, supports in mainstream primary classes beginning on 21 January next. Schools will also have discretion to accommodate their most vulnerable students. I wish to acknowledge the engagement and work of all of the partners in education so that we are in a position to move forward in this direction from 21 January for the benefit of all of our children with additional needs. We also continue to work together to set out a pathway for the return of all children at all levels of schooling, subject to Government and public health consideration of what constitutes the safe movement of people. My officials continue to engage closely with senior public health specialists in this respect and direct communications in the coming days through webinars, videos for parents and written FAQs will supplement the significant levels of information and guidance available. Since taking office, this Government has made the provision of education its priority. School, and education more broadly, is a hugely powerful and positive force in our young people's lives and it is vital that this is preserved for our students in these most challenging times and circumstances. International organisations, including the World Health Organization, WHO, and the United Nations Children's Fund, UNICEF, have outlined the negative impact of school closure on children's health and well-being, as has the Economic and Social Research Institute, ESRI. For many children, school is not only a place of learning but also provides opportunities for social and personal development, healthy eating and physical activity. As the research of New Zealand education expert, Mr. John Hattie, has shown, school can be a hub of response and recovery, a place to support emotional recovery and promote social togetherness and this is as important as any academic gains.  It is for all of these reasons that Government and the Department of Education have invested heavily in schools to support them throughout this pandemic. In total, a package in excess of €437 million has been provided to schools to support their continued operation.Funding has been provided for the employment of replacement teaching staff, special needs assistants, SNAs, and administrative staff, as well as for an additional 1,080 teaching posts at post-primary level. This includes 120 guidance posts, which have been provided to support student well-being. Provision has also been made to provide primary schools with additional substitute staff. In addition, significant additional measures are being adopted to increase the supply of teachers at both primary and post-primary level.  There has been a €75 million capital allocation to support schools to prepare their buildings and classrooms for reopening, including an uplift for schools with pupils with special educational needs, and €4.2 million to enable schools to employ aides to implement measures to deal with the logistical challenges schools face at this time, such as moving furniture, changing classroom layouts, setting up hand sanitiser stations and signage and everything else that is involved in schools' preparations with regard to the Covid-19 pandemic. An additional €52 million has also been provided to schools to put in place enhanced cleaning and hygiene measures to reduce the risk of Covid-19 transmission in schools.  The package also made additional provision for special schools and special classes in recognition of the particular challenges these schools and classes face in dealing with children with complex medical and care needs. From a public health perspective, national data on the Covid-19 positivity of close contacts since schools reopened in September are reassuring. Schools have not been identified as amplification settings for the infection, meaning that transmission rates within our schools are low. In his letter on 5 January, the Chief Medical Officer, Dr. Tony Holohan, noted that the majority of cases of Covid-19 infection in children and adolescents occurred outside the school setting during September and through to December. This is in spite of the significant proportion of their time that children and young people spent in schools during this time period. All of the evidence shows that, through the hard work and dedication of school communities, supported by the Government, and through the resources provided to schools by the Department of Education, schools can and do operate safely. We are all aware of the importance to children of keeping schools open. Nonetheless, last Thursday, the Government took the difficult decision to close schools to all students, pending further discussion with our partners in education. This followed a week of engagement between the education stakeholders, my Department and me. Last Monday, my officials and I met education stakeholders to discuss the planned reopening of schools on 11 January and to seek their views. My officials updated education partners on the latest public health advice available from NPHET and on their own engagement with public health experts earlier that day, both of which advised that a full reopening of schools on 11 January was safe from a public health perspective. At this briefing, a number of stakeholders shared their view that in the event of any school closures, specific accommodation should be made for certain cohorts of students, most notably students with additional needs and leaving certificate students. Interestingly, this was reiterated by many of the spokespersons on education at my meeting with them on the evening of Monday, 4 January. The following day, the Chief Medical Officer, CMO, Dr. Tony Holohan, wrote to the Minister, Deputy Stephen Donnelly. In his letter to the Minister for Health on 5 January, the CMO advised that it was his view that while the experience in schools to date had clearly demonstrated that schools are, in themselves, a safe environment, the epidemiological situation had deteriorated to a point at which the significant levels of mobility and linked activity that the full reopening of schools would generate might pose an additional risk. In his letter, the CMO stated categorically that this advice was not based on a changed assessment of the risks in relation to transmission levels in schools. Rather, it was a reflection of the overall epidemiological situation and the absolute need to reduce mobility and movement within the community. On foot of this advice, on Wednesday, 6 January, the Government made the difficult decision to close all schools with limited exceptions for children attending special schools and special classes and to facilitate partial attendance for leaving certificate students. Given what we know regarding the impacts of school closures on children and young people, this was not a decision that Government took lightly. It was clear, however, that the public health situation required a strong response which minimised movement to the greatest extent possible. Under usual circumstances, the daily school run involves nearly 1 million students, 100,000 members of staff and, of course, a significant number of parents and guardians. Two limited and targeted exceptions were made, namely, for students with special education needs and for students in their final year of school. Students with special education needs were prioritised to receive in-person education as many students with special educational needs struggled immensely during the last period of school closure, experiencing considerable distress and loss of learning. This was also a challenging time for the parents, guardians and families of children with special educational needs. Furthermore, students in their final year of the leaving certificate cycle were prioritised for in-person teaching and learning to provide them with valuable confidence in the lead-up to their final examinations. These two limited accommodations were made while remaining mindful of the need to reduce movement within the wider community. On Thursday, Dr. Kevin Kelleher, assistant national director of the HSE and member of NPHET, and Dr. Abigail Collins, public health specialist, facilitated a briefing for education stakeholders on the Government decision to reopen schools on a limited basis for children with special educational needs and leaving certificate students. In a meeting lasting over two hours, Dr. Kelleher and Dr. Collins reiterated their belief that schools are safe environments and that it was safe for both students with special educational needs and leaving certificate students and staff to operate schools at this time, utilising the preventative measures that are in place. Nonetheless, shortly after this briefing on Thursday, a number of stakeholders expressed their clear opposition to this plan and the Government took the decision to pause the limited reopening of schools pending further engagement with all partners in education. Our renewed engagement with partners began the very next day and on Friday, my officials and I met with parents, students, unions, management bodies and principal networks. On Monday, 11 January, together with the Minister of State, Deputy Madigan, I met representatives of Down Syndrome Ireland, Family Carers Ireland, Inclusion Ireland and AslAm. These representatives brought with them the lived experience of students with special educational needs and their families and they were united in their view that remote provision simply does not work for many children with special educational needs. For these families, school is not just a building but a place to belong and to be accepted and a safe environment in which to thrive. All of these representatives expressed their very clear concerns regarding the impact of school closures on their children and young people. I share their concerns and my Department and I have continued intensive engagement with representatives of students, parents, teachers, SNAs, principals, and management bodies to discuss the best path forward for our children with special educational needs and for those in greatest need. As I mentioned earlier, I am pleased to have made significant progress towards our goal in this regard. Following near-daily engagement with key stakeholders in the primary and special school sectors, we are working together towards a staggered return for children in special schools and a return to school for those in special classes in primary schools and children who access special educational need supports in mainstream primary classes, beginning on 21 January. We continue to engage with primary and post-primary stakeholders to work toward our ultimate goal of a return to school for all students. I am pleased to note that the Minister for Social Protection has continued funding for the school meals programme at this time to enable school meals provision to continue. This mirrors the arrangements that were in place during the school closures in 2020, when the vast majority of schools in the school meals programme put arrangements in place to ensure that pupils most in need continued to receive food parcels. I am very grateful for the efforts of school principals, staff and all who work to make this possible.Schools are being asked, where feasible, to make arrangements to continue with the provision of the school meals programme through a delivery model that suits their individual needs best. Community and voluntary support is also available to schools through the local authority community support network programmes to assist with deliveries. Contact information for these supports has been provided to all schools. Significant work is also being carried out by school communities during this period of closure to ensure the learning of all students is supported at this time. As a contingency measure for the possibility of partial or full school closures, the Department has provided a suite of guidance materials to help schools to support pupils and students learning remotely. Guidance has already been provided to all schools and agreed with the education partners advising all schools of the requirement to provide for the continuity of teaching and learning in the event of school closures. This guidance was first circulated to schools in the initial period of school closure, and was subsequently reviewed and agreed with the partners in education. Final guidance in respect of primary and special schools was published in October 2020 and final guidance in respect of post-primary schools was published in December 2020. In accordance with this guidance, schools should seek to provide regular engagement with pupils and students. In a primary setting this should, ideally, be on a daily basis; in a post-primary context, teachers should, as far as possible, engage with students as per the normal timetable. There should be a blend of guided and independent learning tasks and experiences. Remote teaching should involve both direct teaching by the teacher and the assignment of independent learning tasks for completion by the students. There should be appropriate and engaging learning opportunities. Teachers should ensure that the chosen learning tasks give pupils and students an opportunity to demonstrate their learning in a clear and concise way. Regular opportunities for feedback should be given to students. Schools should ensure that two-way feedback between teachers and parents and guardians is encouraged and supported. Schools should provide manageable and accessible opportunities for all pupils to regularly share samples of their work with the teachers throughout each week. Teachers should ensure that work received is corrected and relevant feedback is provided. Support for SEN pupils involves special education teachers continuing to engage with the pupils on their caseloads. Class or subject teachers should differentiate teaching and learning in line with their pupils' needs to minimise disruption to their learning and progression. Further guidance to schools in respect of children with special educational needs and students experiencing educational disadvantage has also issued. Planning for leaving certificate examinations in 2021 and consideration of all the issues arising is under way by the State Examinations Commission, SEC, and my Department. This work is being assisted by an advisory group of key stakeholders, which includes representatives of students, parents, teachers, school leadership and management bodies, the SEC, the National Council for Curriculum and Assessment, the Department of Further and Higher Education, Research, Innovation and Science, the Higher Education Authority and the Department of Education, including the National Educational Psychological Service. The advisory group meets regularly, and I am committed to continuing to meet, consult and engage with this stakeholder group on all matters relating to examinations. The advisory group is considering all the various issues regarding the holding of the 2021 examinations, including the issues emerging relating to public health, and will continue to do so. All partners are committed to acting in the interests and well-being of students, who are at the heart of this process. A number of adjustments to assessment arrangements have already been made at leaving certificate and junior certificate level, taking account of the disrupted learning experienced by students during the 2019-20 school year and further possible loss of learning time in the 2020-21 school year as a contingency measure. The adjustments play to students' strengths by leaving intact the familiar overall structure of the examinations, while incorporating additional choice. There will be no change to the length of the written examinations. I am aware that some from the student cohort have called for the examinations to be curtailed, delayed or perhaps even cancelled with others suggesting that alternatives should again be used in 2021. Let me be clear on this point; my Department and I are listening to the students on this and to the other stakeholders involved. The advisory group has met several times already and a further meeting is planned shortly. My Department is continuing to engage in direct bilateral consultation with stakeholders this week, including student representatives. The Department engaged directly with the Irish Second-Level Students' Union, ISSU, on Tuesday evening, and I spoke briefly with Reuban Murray, the president of ISSU, yesterday evening. In addition, a meeting with ISSU is scheduled for tomorrow morning. The Government has also prioritised continued operation of school-related construction sites, as this is critical to enable the State to sustain the operation of schools in the current academic year and to deliver additional school accommodation requirements that arise in September 2021 to meet mainstream and SEN school places requirements. These are very difficult times and difficult decisions and choices needed to be made. I am very grateful for the co-operation and leadership that the entire school community has shown in working together to enable education provision to continue safely and effectively during the September to December term. We hope to see the virus coming back under control and being more manageable as we move into spring and summer. My focus is on working to get schools open and to sustain this opening through until the end of term, working with our partners and with public health. When I met Opposition spokespeople last week, several Deputies indicated that they wished to work collaboratively as we face the challenges currently before us. I thank them for that. As public representatives, we can ensure that how we face the challenges is informed by the broadest range of views and perspectives and I look forward to hearing the contributions of Deputies. I again express my thanks to all in the education sector, including the Opposition spokespersons, for their ongoing work and support for all the children and young people we serve in the education sector.	spk_90
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-14	dail	33	Covid-19 (Education): Statements	dbsect_6	I thank the Deputy for the issues she highlighted. I must differ with her, however, regarding many of the points she made. The Deputy referred to a lack of planning. That is absolutely and utterly untrue. I hope the Deputy is aware of the efforts being made by schools to ensure children are catered for in these current circumstances with remote and online learning. They are in a position to do that because of the extensive planning and engagement which has taken place to provide clarity and guidelines to schools concerning those elements. Moreover, in respect of guidance on remote and distance learning, guidelines for the continuity of learning were issued to schools earlier in the school term and then procedures agreed by all the partners in education were issued to schools. There has, therefore, been intense discussion and negotiation with everybody in the education system concerning providing consistent planning and guidelines for the situation in which we find ourselves. Schools adapted flexibly and resiliently during any short-term closures experienced between September and December and they are doing likewise now. There is also agreement where there is considerable oversight from the Department regarding how schools are faring in this respect. I reject out of hand, therefore, what the Deputy has said on this point. She is doing a disservice to the partners in education, including the teaching unions, the managerial bodies, the parents and students when she rejects the amount of time and effort they have put into planning for the closures we face now. Their work has been exemplary and I acknowledge their co-operation. Turning to the issue of special schools, we have made the announcement regarding those schools. The Deputy raised the specific issue of special classes and children in mainstream classes. Children in special classes and in mainstream schools are to be facilitated under this plan. I again acknowledge the incredible engagement of all the partners in education to achieve the shared objective of facilitating, on 21 January, the opening of the special schools, the special classes and children in mainstream schools. Provision has also been made for vulnerable students. On the leaving certificate aspect, I again take issue with the Deputy's comment on what I would have learned if I had spoken to students. I deal with students on an ongoing basis. Students are very much anchored in all the discussions we have in the Department regarding any planning we do, whether that concerns schools reopening or examinations. The Irish Second–Level Students Union, ISSU, is represented at all those engagements. I have spoken with representatives from that organisation several times personally and in the context of stakeholder arrangements. I also spoke with the president of ISSU, Reuben Murray, yesterday. I am very well placed to deal with students. I have taught all my life in the education sector, I deal with students on a daily basis and am familiar with their needs and I absolutely reject the suggestion that students are not involved as part of the partners in the education process. They most certainly are. The Deputy also referred to projects and related matters. Guidance has issued on extended deadlines for projects and the extension now available is available because of the extensive planning, work and engagement with all the partners in education to ensure that leeway would be given regarding dates for the completion of projects. That leeway was given as students returned to school in September, and we are availing of that leeway now, again as a consequence of considerable planning.  Reference was then made by the Deputy to industrial relations issues concerning teachers and SNAs in respect of public health and guidance etc.. Measures regarding the conditions for those who work in the school community and for those students attending classes are all guided by public health advice. Whenever the public health authorities asked us to change our procedures or processes, we have done that, whether that concerned masks, schools transport etc.. We will continue to do that consistently. All measures which need to be in place to facilitate any aspect of the running of schools for any members of our staff will continue to be in place and will continue to be flexibly added to, changed or amended as required by the direction of public health authorities. 	spk_92
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-14	dail	33	Covid-19 (Education): Statements	dbsect_6	I am responding to both. I will take the opportunity to respond to Deputy Ó Ríordáin first. I acknowledge the engagement that has been forthcoming from the Opposition spokespersons on education, which I appreciate. On the specific point of consultation with the unions, I want to be very clear that I most definitely engaged with the unions on Monday of last week. I engaged with all the partners in education on their concerns and issues around the reopening of schools. Engagement with all the partners in education has been ongoing since I took up my ministerial post on 27 June. Had that engagement not been possible, we would never have achieved the reopening of our schools. The reopening of our schools was on the back of very considerable engagement, agreement and support within the partners in education for the processes that were being undertaken by the Department. On the issue of staff, teachers, SNAs and vaccinations, the Deputy will be aware that I initially raised this with regard to the need for the school community to be included on the priority list. I was very pleased when that actually happened. We have re-engaged with the task force in seeking consideration of the need for the school community, as front-line workers, to be accommodated as quickly and as urgently as possible. Those discussions will continue. On disadvantage, I acknowledge the Deputy's specific interest in the area and the many proposals he has brought forward in that regard.I think the Deputy will acknowledge that there has been considerable investment by the Department in terms of disadvantage-----	spk_96
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-14	dail	33	Covid-19 (Education): Statements	dbsect_6	-----and that is ongoing.	spk_98
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-14	dail	33	Covid-19 (Education): Statements	dbsect_6	I will make a brief comment and the Minister of State will then contribute. On the case outlined by the Deputy, it is for all those reasons and more that specific provision for the cohort of children with additional needs and profound and severe difficulties is being made so they are facilitated in terms of lockdown. I am personally aware of the difficulties and complexities faced by these children and, in addition, by their families and guardians during the last lockdown. It is for all those reasons and more that the Government has been 100% committed to making particular accommodation for children with additional needs.	spk_102
Norma Foley	49	Unknown	Kerry	#NormaFoley	2021-01-14	dail	33	Covid-19 (Education): Statements	dbsect_6	A specific issue has been raised by Deputy Gannon in terms of numbers prior to December. Deputy Gannon has said that I consistently articulate that school is a safe environment. I articulate it because that is the evidence, wisdom and expertise of public health. It is those in public health who are confirming this to us. Deputy Gannon will be aware that Dr. Holohan references low transmission within our schools and he refers to schools being safe places. It is supported by Professor Philip Nolan, also a member of the National Public Health Emergency Team. Deputy Gannon will also be aware of the ongoing engagement with the expert professionals in terms of public health who we deal with in the schools. The deputy national director of public health, Dr. Kevin Kelleher, and the consultant in public health, Dr. Abigail Collins, have had personal experience of the surveying of our schools.	spk_109
