name	age	party	constituency	pid	date	house_code	house_no	debate_section_topic	debate_section_id	contribution	order_in_discourse
Mairead Farrell	40	Unknown	Galway West	#MaireadFarrell	2021-01-14	dail	33	Covid-19 (Higher Education): Statements	dbsect_8	Le bliain anuas, is minic go raibh mic léinn ó Ollscoil na hÉireann, Gaillimh, agus Galway-Mayo Institute of Technology, GMIT, i dteagmháil liom agus iad trína chéile mar gheall ar bhrú airgid, ar fhadhbanna lóistín agus ar an mbrú meabhairshláinte atá orthu de bharr na paindéime seo. Tá a fhios againn ar fad gur buille uafásach a bhí sa phaindéim seo orainn ar fad ach ba bhuille ar leith í ar dhaoine óga. Chaill an t-uafás acu a gcuid phost agus, ar ndóigh, stop a saoil shóisialta. The past year has been difficult for all of us but it has most certainly been a difficult year for young people. I have lost count of the number of students from NUI Galway and Galway-Mayo Institute of Technology who have been in contact with me about the extraordinary pressure they are under. They have told me of the real economic hardship they face and of the real impact it has had on their mental health. Many have lost their jobs as a result of the pandemic and the social life that comes with going on to third level education is non-existent. The NUI Galway Students' Union has told me the feeling of isolation has become a major problem for many students. Of course, that is the antithesis of the experience of most of us at university. I have raised with the Minister previously the issue of the repeat fee at NUI Galway. It still has not been rectified. In the middle of a pandemic when youth unemployment is at a height of 19.4%, students are being asked to cough up €295 for an examination that is free almost everywhere else. That is a considerable amount for students and it is not the kind of disposable income that most of them have. I call on the Minister to intervene urgently in this matter now, before we are in a crisis for so many students again. This is not the only disadvantage facing students of NUI Galway. While other universities have made repeat examinations free, they have also extended time for deferrals and made it possible for students to resit examinations even if they have already passed. If a student needs a higher grade, the student can resit for free. This is the case in some universities but not others. The length of examination time has also been increased in some colleges but not others. There should be a unified approach. No one should be academically disadvantaged during this pandemic. When students graduate and join the workforce, they should be on a level playing field. It is unfair that policies at some universities are more favourable while other universities are not made to follow suit. I urge the Minister to consider this and what action may be taken. Of course the cost of accommodation is bad and crippling in Galway city at the best of times. However, during the pandemic this has been exacerbated. One student wrote to me and said that for the summers between college she worked two jobs and saved 80% plus of the money she earned each summer to pay for going through college. She was also in receipt of the SUSI grant. Each time the college year ended she was in debt as the cost of accommodation crippled her year on year. There are plenty of other students in the same circumstances. Of course in Galway, there is an added stress on students since private providers of student accommodation have not returned money that they have been paid, amounting to up to €5,500 for unused accommodation. Again, we need action on this urgently. I received another shocking account from a student nurse who was not being paid as a student nurse. She was unable to work a part-time job. Any money she received from SUSI, which was not much, went straight on rent. Then, when the pandemic hit, she had increased difficulty finding accommodation as people were concerned, naturally, about sharing with a student nurse. She ended up relying on the hardship fund. That is no solution when it comes to students in the private rented sector. A student hardship fund should not be going directly to landlords or on repeat examinations and college fees. We have another issue relating to the €224 levy being paid. Part of it is supposed to be going toward on-site services. It has to be paid. Will the Minister advise on whether he intends to meet private accommodation providers about refunding up to €5,500 to students? What is his view on whether some universities have more lenient policies regarding examinations while others do not? Will he contact NUI Galway regarding the €295 repeat fee?	spk_178
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-17	dail	33	Appropriation Bill 2020: Second and Subsequent Stages	dbsect_31	Tá mé ag roinnt mo chuid ama le mo chomhghleacaí, an Teachta Ó Dochartaigh. Gabhaim buíochas leis an Leas-Cheann Comhairle agus leis an Aire. Tuigim gur Bille fíorthábhachtach é seo chun a chinntiú gur féidir le Ranna Rialtais airgead a chaitheamh ag tús mhí Eanáir agus nach dteastófar Vótaí breise chun é seo a dhéanamh. Tá bunús bunreachtúil leis an mBille seo agus beimid i Sinn Féin ag tacú leis. I understand that there is a constitutional requirement for this Bill, as it legislates for the financial resolutions which includes all the Estimates voted on by the Dáil this year. This year, the figure is €69.7 billion, which reflects the net amount voted by the Dáil, while €87 billion is the full amount allocated. The key to this Appropriation Bill is that it is a constitutional requirement and that it is essential in order to ensure that Departments can spend, come January, and therefore we will be supporting it. The Bill allows for the four-fifths rule, provided for under the Central Fund (Permanent Provisions) Act, which means that Departments can spend four fifths of the previous Appropriation Bill without having to wait for a Vote, and if the Bill was not enacted these Departments could not spend. The Bill also allows for capital carry-over, as per the Finance Act 2004. Each Department can carry over 10% of its capital allocation to the next year. This year, I note that the carry-over is 7.4%, which is higher than usual, however that is due to the restrictions imposed this year as a result of Covid-19. Hopefully, next year will see a better year and we will be able to see large-scale capital projects on a regionally balanced basis. As I have raised with the Minister many times, capital investment will be key, not only in dealing with the major cracks in public infrastructure but it will also be a key driver in terms of job creation, as we hopefully move forward out of this crisis. This point is not just being made by me and my party, Sinn Féin, but it is something that has been raised across the political spectrum and by the Irish Fiscal Advisory Council, IFAC, the International Monetary Fund and by many others. We have seen large-scale job losses in the State this year, and I think of those families in the lead-up to Christmas, which is a trying financial time for many, made even more worrying at the very uncertain financial future many are facing as we approach 2021. The Covid-adjusted unemployment figures are approximately 20%. We know that capital investment has a positive jobs-multiplier effect, so if we want the economy to bounce back quickly in 2021, it is of the utmost importance that these matters are attended to urgently. We are all aware of badly needed capital investment projects and the deficiencies in our creaking infrastructure, which could certainly use a capital investment boost. Given that we are going to be playing catch-up next year, I sincerely hope that any capital projects that are in train will be fast-tracked and given the appropriate resources, be they housing, healthcare, transport or environmental projects. Ar an deireadh seachtaine bhí mé i gCeantar na nOileán i gConamara le roinnt ionadaithe eile ón gceantar. Tugadh cuireadh dúinn ón ngrúpa gnímh Bóithre Chonamara chun breathnú ar na droichid atá mar infreastruchtúr fíorthábhachtach dóibh siúd atá ina gcónaí sa cheantar sin. Bhreathnaigh muid orthu agus muid i gcurach, rud a thug radharc maith dúinn ar na droichid agus na scoilteanna atá sna droichid. Tugadh le fios dúinn gur níos measa atá na scoilteanna sin ón am céanna an bhliain seo caite. Caithfidh mé a rá go bhfuil droch-chaoi ar na droichid sin. Tá an droch-chaoi sin orthu le fada an lá ach, faraor, tá siad ag éirí níos measa bliain i ndiaidh bliana mar gheall nach bhfuil an infheistíocht chuí á chur isteach iontu. Impím ar an Aire, agus é ag breathnú ar phlean d’infheistíocht chaipitil, go mbreathnófar ar Chonamara agus an easpa infreastruchtúr atá sa cheantar. Tá sé dochreidte cé chomh contúirteach is atá na bóithre agus na droichid sin. Tá bóthar Chuan na Luinge ardaithe agam sa Dáil seo cheana ach ardóidh mé é arís eile leis an Aire.Rud eile a chuireann as dom ná go bhfuil roinnt áiseanna poiblí ann nach dteastaíonn ach beagán airgid uathu ionas go mbeidh an pobal in ann iad a úsáid agus níl sé sin á chur ar fáil. Is sampla iontach í linn snámha Ros Muc d’áis álainn don phobal atá imithe i léig le roinnt blianta. Is áis í seo ina bhféadfadh páistí ón gceantar an snámh a fhoghlaim ach níl sí ar fáil don phobal. Táim cinnte go bhfuil áiseanna díreach cosúil le linn snámha Ros Muc ar fud fad an Stáit. Tá deis againn i mbliana airgead a infheistiú i gcúrsaí infreastruchtúir chun feabhas a chur ar shaol an ghnáthdhuine. Mar a dúirt mé níos luaithe, tá a fhios againn go gcruthaíonn infheistíocht i dtionscnaimh caipitil fostaíocht, rud a bhéas ag teastáil go géar san am atá romhainn. Níor chóir dúinn dearmad arís eile a dhéanamh ar Chonamara, go háirithe ar bhóithre Chonamara, droichid Chonamara agus áiseanna poiblí Chonamara.  At the weekend I and other representatives in Galway went to the Ceantar na nOileán region of Connemara to look at the very poor state of the bridges in the area. These bridges are a key part of the local infrastructure on which local people rely heavily. I saw the cracks in these bridges and I am deeply disturbed by this. I have previously highlighted in this Chamber the very dangerous nature of roads in Connemara and the need for adequate investment in them. We must use next year as an opportunity to fix these dangerous cracks in our public infrastructure. We must also put sufficient resources into our public amenities. A fantastic example of such a public amenity is the outdoor pool in Ros Muc, which has given much joy to the people of the area over the years, but unfortunately the pool has a number of issues that need to be fixed to make it usable again. This pool would be a fantastic resource and safe amenity for people of all ages, including people learning to swim. As we move from 2020 to 2021, we need to fix the cracks in our infrastructure and ensure we put adequate resources into capital investment projects because we know of the fantastic benefit they have in job creation. We also need to deal with very real cracks in our infrastructure. I hope the roads and bridges of Connemara are not forgotten once more. This year has been a very tough year for us all. We need to regard 2021 as an opportunity to reimagine what this State can be and the role the State can play to provide sufficient housing, a robust healthcare system and public amenities. The restrictions imposed due to Covid-19 in 2020 have given us some time to reimagine what kind of society we want to live in. Let us use that time of reflection to build a better and fairer society for us all.	spk_250
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-15	dail	33	Homeless Prevention Bill 2020: Second Stage [Private Members]	dbsect_33	"Gabhaim mo bhuíochas le mo chomhghleacaí, an Teachta Eoin Ó Broin, as ucht an Bille fíorthábhachtach seo a chur os comhair na Dála. Homelessness and the threat of homelessness is undoubtedly the main issue that I deal with every day in my constituency office. I am sure we have all met people who have received a notice to quit and are unable to find alternative accommodation. Unfortunately, that is the reality in my home city of Galway, where time and again no properties are available in Galway city centre within the HAP limits. There is also limited access to social housing. Seeing the deep worry of these families as they edge closer to the day they must vacate their home never gets easier, nor does the very difficult conversation they have with the local authority when it advises them that if they cannot find alternative accommodation, they will have to come to the local authority office and present themselves as homeless. This is a horror that no family should face but unfortunately it is a reality for many. I will never forget one woman telling me of her heartbreak as she and her little two-year-old son were walking back to the hotel they were living in, and he pointed at the hotel saying ""Home, home."" This family had been in emergency accommodation since the boy was born and over a year later, they are still experiencing homelessness. My heart breaks every time I think of that story. This is not an isolated case but is the reality for many children across the State.  Another woman contacted me today after I told her that we were discussing this issue in the Dáil and she said:I am a lone parent and I always have been. My child has an autoimmune disease and chronic asthma. We have been two months in homelessness and 14 years on housing list. I am going to get incredibly upset saying this, but my child is under intense pressure when going to school due to the stress of being homeless. The impact this has had on my family is absolutely chronic. Everything comes down to trying to keep your child happy… My son is so intelligent and so nice, but how can he be happy when he doesn’t have his health... or a home."	spk_248
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-10	dail	33	Finance (Miscellaneous Provisions) Bill 2020 [Seanad]: Second Stage	dbsect_35	"Mar a dúirt mo chomhghleacaí, cuirimid fáilte roimh chuid den Bhille seo. Is rud fíorthábhachtach é ionas gur féidir leis na AGMs tarlú agus tá sé sin fíorthábhachtach do na daoine atá ag brath orthu. I welcome this Bill, which makes provision for the holding of certain meetings by credit unions via remote access. We have discussed in this Chamber the importance of credit unions being able to hold their AGMs. It is something that has been raised with me by a number of constituents and several credit unions. It makes absolute sense that this is being dealt with now, in light of the very real risk to human life posed by Covid-19. It will allow, by way of amendment to the Credit Union Act 1997, for attendance and voting by proxy at certain meetings. We know the key role that credit unions play in communities. There is a credit union beside the estate I live on and I have been a member of it since I was a very small child. The credit union is a financial centre for many communities. That is especially the case at this time, when we are looking at the possibility of Ulster Bank leaving the market and the closure of many bank branches. When branches close, there is a loss of local knowledge relevant to funding for loans and so on. Local knowledge is key when making decisions on the granting of loans. I have spoken to the manager of a credit union who raised the concern that its AGM, which would usually cost approximately €30,000, with the production of booklets and all that kind of thing, may now carry an additional cost of €5,000 to €8,000 under the provisions in the Bill. It is necessary and important that the AGMs go ahead but it is also important to be aware of such concerns. There is a need to look at the credit union sector in a broader sense. We need to look at what credit unions can do, what activity they might be able to branch into and the very real crisis they are facing. From speaking to staff in several credit unions in recent months, they have made it clear that we can no longer ignore the scale of the crisis facing credit unions. Nor can we ignore the opportunity for the sector to step into the breach if the likes of Ulster Bank were to leave the market and there are ongoing closures of other bank branches. Those closures can have a significant impact on communities. Regulations have been placed on the sector that have put credit unions at a competitive disadvantage relative to the banks. That has stymied their ability to lend and is strangling their ability to give customers the facility to borrow. Lending regulations introduced just a few months ago allow credit unions to lend only 7.5% of their assets for secured loans such as houses, with larger credit unions being possibly allowed to lend up to 15%. This was brought in by the Central Bank as an advancement of regulation. According to the credit union staff to whom I have been speaking, it is far from it. We need to consider whether it might be better for the credit unions to set their own lending limits. That may not be the way to go but we certainly need to look at what they can lend. Obviously there must be limits, but the situation must be looked at because the credit unions feel they are stymied. More than 50% of the consumer credit market is for mortgages.How can credit unions ever offer a real alternative when this restriction is in place? The Central Bank is increasing the risk for credit unions by not allowing them to have more balanced loan books. We hear that credit unions do not have the nature, scale or complexity to offer mortgages. We need to ask whether they could broaden their activities. We know the great impact they have on communities and their local knowledge, which is very important. Draft figures show that credit unions collectively made a surplus of approximately €65 million in the year prior to 30 September. On the other hand, Permanent TSB reported a pre-tax loss of €57 million in the first six months of the year. Ulster Bank is reported to have plunged into loss and may be preparing to exit the market. In a very unfortunate development, Ulster Bank refused to appear before the Oireachtas Joint Committee on Finance, Public Expenditure and Reform, and Taoiseach to explain its actions and what it intends to do. Credit unions clearly have the capability and capacity to step into the breach. It is great to see community-led organisations that can help their local communities.  Credit unions are also at a competitive disadvantage with regard to the regulations governing their investments. The foreword of the Central Bank's feedback statement to its consultation paper on potential changes to the investment framework for credit unions stated: ""We are strongly of the view that lending and the provision of services to members should be the key drivers of sector viability"". It notes that revised investment regulations would necessarily impact on the level of return. The Central Bank thus acknowledges that investments by credit unions are safe, but they are still unable to hold the same reserves for investments as for loans. That has a real impact on ordinary people. Furthermore, I refer to the share caps credit unions are obliged to implement. A credit union in the south of Dublin has restricted members' holdings to €20,000. Another one in north Dublin has restricted its members' holdings to €15,000. Members are unable to access a mortgage through their credit unions, while a young person cannot save for a deposit on a house with their local credit union. That is quite concerning, because credit unions can have a great relationship with their customers.  My colleague, Deputy Pearse Doherty, mentioned IFAC and the proposed third term for members. That is a concern. IFAC has served us well, and this is not a reflection on any of its members. However, a limit of two terms was set for a reason. We should stay within those limits.  This Bill is welcome. We need to examine the credit union sector and its potential. The Minister of State has previously spoken of the importance of the sector, but we have not seen bang for our buck in that regard. We need to look at what credit unions can do, especially in light of the large number of bank branch closures. The credit union sector has always been very good to its members and has always exemplified that favourite word, ""prudence"". Credit unions have always been very careful. We need to support them however we can and they are currently telling us that they are facing a huge crisis."	spk_241
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-08	dail	33	National Surplus (Reserve Fund for Exceptional Contingencies) Act 2019: Motion	dbsect_14	Gabhaim buíochas leis an Aire as an méid a dúirt sé ansin. Tuigimid ar fad gur in amantaí eisceachtúla a táimid mar gheall ar an bpaindéim. Bhí dea-scéal mar gheall ar an bpaindéim inniu le daoine ag fáil an vacsaín don chéad uair. Tá súil againn ar fad go gciallóidh sé sin go mbeidh deireadh ag am éigin leis an bpaindéim seo. This motion authorises the Minister for Finance, in accordance with section 6(1) of the National Surplus (Reserve Fund for Exceptional Contingencies) Act 2019, not to pay the prescribed amount of €500 million into the national surplus reserve fund for 2020. This relates to the much-vaunted rainy day fund that was established by Fine Gael to burnish its image as a prudent manager of the public finances. It was also championed by Fianna Fáil in an attempt to restore trust in its ability to manage the public finances after it torpedoed the economy a decade ago. Despite being established in June 2019, three years after it was promised in the programme for Government, it still has not got off the ground and no money has been transferred from the Exchequer to the fund since it was established. Indeed, this same motion was brought before the Dáil on 17 December last year. The only resource that has been transferred to the fund is the €1.5 billion, as the Minister indicated, that was transferred from the Ireland Strategic Investment Fund. This was a case of simply reshuffling resources from one account into another. That €1.5 billion has since been drawn down in response to the Covid-19 crisis, which was the right thing to do. The motion before us proposing not to transfer €500 million to the national surplus reserve fund is also the right thing to do. For that reason, Sinn Féin will support the motion.Over the past year, the Covid crisis has brought unprecedented challenges to our health service, to our economy, as well as to the jobs and incomes of our people. It hardly goes without saying that 2020 will go down as an exceptional year in the history books. Not since the Spanish flu has the world been gripped by a global pandemic of this kind. It is only right and proper that the State brings all financial resources to bear as we combat this virus, attempt to regrow the economy, assist those who have been left without work since March, along with those businesses struggling as a result of this pandemic. Today we glimpsed the light at the end of the tunnel with the roll-out of the vaccine in the North. It is a day of great hope and relief to see vaccines being rolled out. Today, Irishwoman Margaret Keenan, a grandmother of 90 years who lives in Coventry, became the first person in the world to receive the Pfizer Covid-19 jab following its clinical approval. I certainly am looking forward to the opportunity to take the vaccine and to return to normal life, hopefully, as soon as possible. I hope we see the timely, efficient and equitable roll-out of the vaccines with appropriate staffing levels in the centres for dispersing them. I also hope these centres will be accessible for both rural and urban dwellers alike. We must continue, however, to put resources into contact tracing if problems were to arise. It is important we ensure all information about the vaccine is conveyed to the public in as a clear, concise and comprehensive way as possible. Since the beginning of this crisis, Sinn Féin has said the Government must act fast and do whatever it takes to save lives, protect incomes and support our economy. Only by taking radical action can any long-term damage to our economy be avoided. Sinn Féin took issue with the provisions of the legislation which established the national surplus reserve fund. Section 9 of the legislation allowed for the fund to be used to transfer Exchequer resources to the banking sector, a provision we opposed at the time. We submitted amendments to ensure the fund would be invested in infrastructure, housing and capital infrastructure in our health service. Those amendments were rejected at the time. The Minister referred to the importance of capital investment in these times. Today, the Irish Fiscal Advisory Council, IFAC, referred to the importance of capital investment in order for us to build our way out of this crisis. This crisis has really laid bare the weaknesses in our health system, our childcare sector and our social safety net. The best response to crisis is a preventive response, ensuring resilience in order that our economy and society are well placed to respond to challenges when they arise. For Sinn Féin, our resilience is undermined by the deficiency in our health service and the serious failures of our housing system. These failures have been exacerbated by the impact of Covid-19. These challenges must be addressed to enhance the resilience of economy and society, ach, mar a dúirt mé ag an tús, táimid chun tacú leis an rún seo. Tuigimid go bhfuil sé fíorthábhachtach go mbeidh aon airgead atá ar fáil don Stát in úsáid chun déileáil leis an bpaindéim seo agus chun cinntiú go mbeidh tacaíocht ag gnólachtaí agus ag daoine ar fud fad na tíre.	spk_168
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-08	dail	33	Organisation of Working Time (Domestic Violence Leave) Bill 2020: Second Stage [Private Members]	dbsect_33	Ba mhaith liom mo bhuíochas a ghabháil le mo chomhghleacaithe, na Teachtaí McDonald agus O'Reilly, as an mBille fíor-thábhachtach seo a chur os comhair na Dála. Dá n-achtófaí an Bille seo, thabharfadh sé ceart reachtúil ar shaoire oibrithe maidir le foiréigean baile agus tá sin fíor-thábhachtach. I thank my colleagues, Deputies McDonald and O'Reilly, for tabling this important Bill. I am delighted to see that the Government will support it. This is an issue that we can all say has reached pandemic proportions in Ireland. According to Safe Ireland, one in four women has experienced physical or sexual abuse by a partner or non-partner since the age of 15. We also know that abused women are twice as likely to experience chronic physical health conditions as non-abused women. Victims also report higher levels of depression, anxiety, stress disorders, eating disorders and self-harm, and the list goes on. This shows how essential this legislation will be. I can speak about my constituency, Galway West. The local domestic abuse support services have been vocal about the fact that they are still open. We need to make it known that they are still open. People are concerned about this given the pandemic but it should be clear that these services are available to provide support. We learned at a joint policing committee meeting this week that there has been an increase in the number of barring orders. The Garda has made it clear that it is willing to help. This legislation is extremely important because it will enable victims to take time off work when they need to do so to seek support, find accommodation or attend court. We have seen similar measures introduced internationally, for example, in New Zealand, Australia and certain parts of Canada. It is high time that we did it too. It is upsetting that at a time when we are all asked to stay at home, home for some people, unfortunately, is not a safe place. We need to ensure we provide all the supports we can and send a strong message from the House tonight that we are all on the side of the victims of domestic abuse.	spk_280
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-03	dail	33	Finance Bill 2020: Report Stage (Resumed) and Final Stage	dbsect_32	I echo the sentiments of Deputy Doherty. I am concerned. We had a lengthy debate on Committee Stage in this regard. I was quite surprised at this amendment because I am concerned it could lead to this section not being implemented for a long time. When we had the discussion on Committee Stage, it was our understanding that it would come into effect on 1 January 2021. I have been concerned about the perceived weakness of this. Even with the enactment of the Bill, there could still be possible arbitrage opportunities in this regard. I would like the Minister to clarify this further. We have consensus that this needs to be enacted and I would be deeply concerned if this leads to it not being enacted.	spk_284
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-03	dail	33	Finance Bill 2020: Report Stage (Resumed) and Final Stage	dbsect_32	I will be speaking in support of amendments Nos. 72, 76 and 77. It is very clear that we are in a climate emergency and we need to act now. We need strong decisive action and leadership by the Government to deal with this climate emergency but we need progressive policies if we want to deal with this it. I am deeply disappointed at the regressive nature of the carbon tax. I spoke at length about it on Committee Stage but I want to again highlight my anger at the regressive nature of it. Simply put, this is a regressive tax and the ESRI has been very clear that it will hit low income households most as well as single parent households. That is wrong, and I do not know how the Minister can stand over that. On Committee Stage, I found it particularly ironic that we debated this just before we discussed excise exemptions for NATO. We know that war is a massive pollutant and extremely bad for the environment but we are not discussing that; we are discussing the carbon tax. I made the point on Committee Stage that if the Minister is to push this we will see increases in carbon tax until 2030. His argument against my argument was that in this year's budget we are seeing increases that will make it okay in terms of social welfare and so on but I said that if we have to commit to increases in carbon tax we should also have equivalent increases in social welfare every year to offset the negative, regressive nature of this tax. I stand by that assertion and I believe that is what is needed if the Minister and his colleagues in government continue to pursue this regressive tax. I want to add my voice to those of numerous speakers regarding the major impact this regressive tax will have on rural Ireland. We, and the Government, need to realise what many other speakers stated. People want to use public transport. They know it is good for the environment. It can be a lot less stressful way of going from one place to another than having to drive oneself but the reality is that public transport is not available in rural Ireland and when it is available it is at a massive cost compared even to city buses. I live in a city. There is a bus stop beside my house in Mervue. I am very lucky to have it but the reality is that the people living in Carraroe, in Connemara, have a totally different reality when it comes to public transport. If they want to use public transport to go to work, they may forget about it. They will not get there on time. If they ever get there it will probably cost them half a day's wages. We will push amendment No. 72 to a vote. This is a regressive tax. We need to deal with the climate crisis but using a regressive tax, mar dhea, to support the environment is not the right approach to take. We need progressive policies to deal with this crisis.	spk_338
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-02	dail	33	Pay for Student Nurses and Midwives: Motion [Private Members]	dbsect_2	I commend Solidarity-People Before Profit on bringing forward this motion. It is scandalous that student nurses are not paid at the best of times. It is even more outrageous in the middle of a global pandemic. These student nurses have been central to our front-line response to this pandemic but have been left in financial hardship by the Government. Many students nurses from Galway have contacted me telling me how hard they have had it. One woman told me:I have done 15 weeks unpaid placement each year. This consists of three 12-hour shifts each week, a total of 36 hours a week. The weeks when I have been on placement were extremely difficult. As the placement is unpaid, I also worked in the hospital at the weekends as a HCA through an agency. The shifts at the weekends were also 12 hours and some weeks I would work 60 hours in the hospital only to be getting paid at the weekends as a HCA. The only time these students receive any financial support is when they work outside of the area that their college is in. That consists of €50 year a week to cover accommodation. One would not get accommodation with that in many places. For many, that does not even cover the cost of transport, let alone accommodation. One woman told me the best accommodation she could get beside her placement was for €85 a night. This is not even paid weekly but paid weeks later. It is only available if one travels a certain distance from college. Accordingly, in many cases students have been forced to commute from home due to Covid-19 and they receive nothing as this their placement is near the college. Another nurse told me:While in my third year, I had placements in Roscommon. The €50 a week did not even cover my train ticket - the bus would not get me there on time. I was getting up at 5.30 every morning because I could not stay up there. The pandemic means that many student nurses cannot work their part-time job because of the risk of infection. How can they support themselves if they have no income? Some of them have children. How are they supposed to support their families? This is having an untold impact on their health. One woman told me:Each time I have been put on clinical placement, I have been forced to work 54-hour weeks, 32 hours unpaid on a placement in the hospital and 22 hours in my weekend job. I cannot explain how many times I have considered dropping out because I cannot handle the financial stress. The Minister of State needs to act urgently.	spk_11
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-02	dail	33	Finance Bill 2020: Report Stage	dbsect_19	I echo the words of my colleague, Deputy Doherty, about all the assistance that was given in the smooth running of the discussion on the Bill on Committee Stage. It was my first Finance Bill.I thought it ran very smoothly because of the great work put in by a lot of people. I also thank them for that. It has been said that we had a very lengthy debate on the scheme, and I expressed my views on it. I think that this scheme is inflationary and does not benefit the people it is supposed to benefit - the first-time buyers. In reality, its inflationary angle means that it helps the developers and the banks rather than those who are trying to save to buy their first homes. From what previous speakers have said, we know that more than 40% of those who have availed of the scheme were already in a position to buy their homes. Therefore, we know that it is poorly targeted and does not really help the intention of the scheme. That alone should have cast doubt on the scheme in general. I do not see the purpose of continuing it. I hope we get support for having a report. The report would detail all the effects of the scheme. If the Government feels differently and believes the scheme is very beneficial, why not have a report and let it prove what it really does? I support the amendment.	spk_201
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-02	dail	33	Finance Bill 2020: Report Stage	dbsect_19	We are stating very clearly that we do not believe the help-to-buy scheme is doing what it is supposed to do or what it says on the tin, so to speak. It is not helping those who need it most or who are looking to buy a house for the very first time. It was mentioned earlier that we believe there is a need for proper social or public housing as well as a proper affordable housing plan, which we have yet to see. The reality is that where I am from in Galway city, there was a ten-year period in which not a single unit of public housing was built. The repercussions are that people have now been on the social housing waiting list in Galway city for 15 years and have never been offered a home. We need to act urgently on this housing crisis. The Government has a scheme that we do not believe is helping people so we are asking for a report on it. The Minister disagrees, which is fair enough, but we are still asking for an investigation into whether we are correct in saying the scheme is not doing what it is supposed to. I urge the Minister to allow that report to go ahead.	spk_206
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-02	dail	33	Finance Bill 2020: Report Stage	dbsect_19	"I move amendment No. 9:In page 11, after line 34, to the following:
            We know that rents are extortionate and unsustainable for so many ordinary workers and families, as mentioned in a previous contribution. We know there is a huge cohort of people - I am speaking especially of my age group - who have had to move back home. I know many couples who have had to move back in with their respective parents while they struggle to save to try to get a mortgage. The help-to-buy scheme we talked about earlier does not help. We really need to address this. We need to address the whole issue of rents. This amendment is a proposal to put money back into the pockets of renters and to give that little bit of support to those who have been struggling for so long trying to rent. We have been told it is unsustainable to pay over 30% of one's income on rent and we know fine rightly that in this State the very unfortunate reality is that that percentage is far higher for most people who are renting. In my home town of Galway city rents are extortionate and people cannot pay them. A huge cohort of people fall outside the criteria to qualify for any kind of financial assistance from the State to pay these rents. They simply cannot afford their rents. We need to do something about this. We need to put money back into these renters' pockets. I urge the Minister to consider this amendment and to consider providing the report called for in it."	spk_245
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-02	dail	33	Finance Bill 2020: Report Stage	dbsect_19	I think this would be an extremely effective way of putting money back into renters' pockets. We have a huge issue, in particular in our cities, of sky-high rents, and I do not see the measures the Government has introduced having a significant effect on those people who come to my weekly clinics telling me they cannot afford their rents and asking me what they can avail of and what can be done. I say to them there is nothing out there to help them when they are struggling and trying to pay their rent month after month. This measure, in my view, would be an effective way of dealing with this, and I ask the Minister to take another look at it.	spk_247
Mairead Farrell	39	Unknown	Galway West	#MaireadFarrell	2020-12-02	dail	33	Finance Bill 2020: Report Stage	dbsect_19	Of course I want to see houses being built. I want to see public housing and affordable houses being built. I want to see an affordable housing plan. As I stated earlier to the Minister, there was a ten-year period during which not one social house was built in Galway city. That is the reality with which we are dealing. The fact of the matter is that a significant number of people are renting because of bad housing policy decisions by Government after Government. That is the reality. We do want to see a big housing build plan, but what will we say to the people who need to pay their rent this month, next month and the month after that? What will we say to those who are struggling, month after month, to pay their rent? This is not something the Opposition has made up. All Members know that many people simply cannot afford to pay their rent. The amendment asks for a report to be prepared. The Minister stated that he does not agree that a relief such as that suggested in the amendment should be brought in. Let us see the report and discover what impact it would have. I do not see why he is not agreeing to have a report prepared in order to let us take a look at the issue. The reality of the matter is that it is not sustainable to continue putting that significant financial stress on families and young workers. It is wrong. I encourage the Minister to think about that again and to support the preparation of a report to examine this issue.	spk_255
