name	age	party	constituency	pid	date	house_code	house_no	debate_section_topic	debate_section_id	contribution	order_in_discourse
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-10-01	dail	33	Covid-19 Pandemic Supports	dbsect_10	When will the report be published?	spk_66
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-10-01	dail	33	Sports Funding	dbsect_15	Cúpla seachtain ó shin, bhí na finnéithe ó na heagraíochtaí spórt sa Choiste Speisialta um Fhreagra ar Covid-19 ag caint mar gheall ar bhéim na paindéime. Go mór mór, bhí siad ag gearán mar gheall ar an easpa lucht féachana ag na cluichí agus an easpa ioncaim dá bharr. What supports have been or are being put in place given the serious lack of spectators at games? Can anything be done to bring about an improvement?	spk_60
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-10-01	dail	33	Sports Funding	dbsect_15	The impact of the pandemic on finances is quite pronounced. When representatives of the IRFU were before the Covid committee, they said 80% of their organisation's revenue is generated by the senior men's team. It is now down €30 million. The FAI, which is already in a difficult position, is down €14 million, and League of Ireland clubs fear for their future. Just today, it was reported that Leinster Rugby is €18 million down. It needs spectators and it needs to get them back safely. It needs funding for alterations. Even though these organisations are experts in managing large numbers, their staff and volunteers may need extra training. Fans are returning in some other countries, as the Minister of State probably knows. It was interesting that the Minister of State mentioned the return to sport. The GAA told us 600,000 people returned to play Gaelic games and there was not a Covid case as a result. Thousands of children returned to Cúl Camps and there was not a case as a result.	spk_62
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-10-01	dail	33	Sports Funding	dbsect_15	Given the return to sport and what the Minister of State said about the mental health of returning spectators and participants, and given what he said about being supported by the Government, what does he think about introducing the 1 m rule in stadiums? In Germany, for example, a capacity rate of 20% has already been introduced. There are no away fans and no alcohol and it depends on the seven-day infection rate in the relevant city. There were 10,000 at a game recently in Dresden and 20,000 at a game in Budapest. There are some National League games coming up. Would the Government consider allowing the GAA to self-regulate, as it does in the Six Counties, and nominate a different number of spectators per ground to give it some flexibility? There could be oversight by a fire officer, for example, allowing for a higher percentage. Given what the Minister of State said about mental health and the importance of getting spectators back into stadiums, and acknowledging, as we must, the expert capacity of the GAA and other sports bodies to deal with large crowds, I ask the Minister of State to address this, particularly in respect of the GAA's upcoming National League games.	spk_64
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-10-01	dail	33	Sports Funding	dbsect_15	When will the report be published?	spk_66
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-29	dail	33	European Union (Common Fisheries Policy) (Point System) Regulations 2020 (S.I. No. 318 of 2020): Motion [Private Members]	dbsect_29	I thank Deputy Mac Lochlainn for introducing this motion. I wonder what kind of scrutiny is undertaken by the Government coalition parties when they introduce regulations such as this. In July we had a situation where, under Covid-19 legislation, a change in the law was brought about to facilitate vulture funds, which was spoken against by all Fianna Fáil Deputies in the Chamber at the time, and yet they voted the other way. Now we have a situation where the regulations opposed quite strongly by all Fianna Fáil Deputies are now being proposed by them. I wonder is there any communication between the various Government parties before items like this are brought before the House. Recently I met some inshore fishermen and we discussed the overall grim economic situation in which they find themselves. Despite Brexit and the Covid-19 pandemic, adequate supports have not been put in place for these fishermen.The answer from the Government is to introduce regulations such as these on evidence that would not be sufficient for a warrant to search a person's house. This is part of an overall trend by the Executive seeking out powers that are inappropriate, ramming them through or placing them within statutory instruments so that legislators cannot effectively scrutinise them. We have seen this in terms of legislation that has gone through these Houses. Rushed law makes for bad law. The concerns of the fishing community are being ignored here. This scheme has been pushed through in a lazy way that will inevitably cause problems. I remember dealing with the courts in Kerry and time after time cases on the Circuit Court lists were put back because of rushed legislation that had been challenged in the courts, causing delays. That is probably going to happen again with this.	spk_288
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-29	dail	33	eGovernment Services	dbsect_42	Given that we will be dealing Covid-19 on an ongoing basis, what additional budgetary amounts have been assigned to facilitate working from home or flexible working hours across the Civil Service?	spk_422
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-29	dail	33	eGovernment Services	dbsect_42	I thank the Minister for the reply. Coming from a rural county, I am excited by the possibilities afforded by remote working to a place like Kerry. As I said, we will be dealing with Covid-19 for a long time. I have a concern about contacting some Departments, although none of these is the Minister's Department. There is a difficulty in our office getting through to some Departments. When we got through to one we were told it was like a ghost town and when calls were transferred, nobody answered the phone. There is nothing on the websites to indicate that phones are not being answered and that only emails will be responded to. I wonder if extra facilities or staffing can be put in place to ensure the same level of service is maintained across all Departments. For example, staff in a school in Kerry contacted the Department to try to find out what was happening with broadband and were advised to contact their local representative. The staff did that somewhat reluctantly, unfortunately.	spk_424
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-29	dail	33	Civil Service	dbsect_50	Given that we will be dealing Covid-19 on an ongoing basis, what additional budgetary amounts have been assigned to facilitate working from home or flexible working hours across the Civil Service?	spk_422
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-29	dail	33	Civil Service	dbsect_50	I thank the Minister for the reply. Coming from a rural county, I am excited by the possibilities afforded by remote working to a place like Kerry. As I said, we will be dealing with Covid-19 for a long time. I have a concern about contacting some Departments, although none of these is the Minister's Department. There is a difficulty in our office getting through to some Departments. When we got through to one we were told it was like a ghost town and when calls were transferred, nobody answered the phone. There is nothing on the websites to indicate that phones are not being answered and that only emails will be responded to. I wonder if extra facilities or staffing can be put in place to ensure the same level of service is maintained across all Departments. For example, staff in a school in Kerry contacted the Department to try to find out what was happening with broadband and were advised to contact their local representative. The staff did that somewhat reluctantly, unfortunately.	spk_424
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-22	dail	33	Criminal Justice (Money Laundering and Terrorist Financing) (Amendment) Bill 2020: Second Stage	dbsect_19	"Déanaim comhghairdeas leis an Aire Stáit nua. I congratulate the Minister of State on his first appearance in this House. As an aside, I have spoken to him about the importance of improving Tralee Courthouse and I look forward to a longer conversation regarding keeping it in mind and in the town centre. I wish him the best of luck with that. As has been said, there are already robust and extensive anti-money laundering laws in place in Ireland and, having worked as a solicitor for a few years, I am well aware of the extensive money laundering compliance and due diligence that solicitors are obliged to undertake on an annual basis. As the Minister of State said, money laundering and financing of terrorism are global issues and a coherent global approach is needed. I submitted a parliamentary question which was answered at the beginning of the month in which I asked when this legislation would be brought forward. At the end of the response to that question, it stated: ""It is also proposed to future proof our approach, by introducing amendments, to the published Bill, that will address our obligations as a member of the Financial Actions Task Force (FATF)"". Will the Minister of State confirm that has been included?  In relation to the dark money networks, we have seen over the past couple of days the role banks and other financial institutions have played in laundering money. There is a race between tax authorities and some owners of private capital, who will seek any place to put their money to escape tax. This Bill is welcome, insofar as it recognises this by putting obligations on various new designated persons to carry out anti-money laundering administration. Allowing assets and cash to be hidden from tax authorities deepens inequality and weakens states. There is a danger that cryptocurrencies could become a new frontier in this battle. I commend the Bill's regulation of certain other relevant professions through sections 17 and 21. Only a tiny minority of people in these professions engage in untoward behaviour but it is important there is legal recourse, as I see is provided for in the Bill. The Bill increases some of the administrative obligations on credit unions but a new Act for the credit union sector is needed and better impact assessments should be carried out. Credit unions are important institutions which we should not lose. Around the country and in County Kerry, they are being forced to close or merge and the burden of regulation is one of the things that is causing this developments. In many parts of County Kerry, some credit unions are so small they cannot afford to hire extra staff to cover all the necessary regulatory requirements. If they merge, that helps to scale up their operations but it may deprive communities of a vital service. Will the Minister of State consider a proper credit union Bill? They are subject to different rules to the banks and they should be given a break at the moment.  In relation to online fraud, the Bill is welcome. There is serious evidence that online fraud is rising during the pandemic, having already been on an upward trend. In the first three months of 2020, there was an increase of 15% in fraud compared to the same period in 2019. In Kerry, fraud increased from 2018 to 2019 by 75%, according to Garda statistics. Many categories of crime decreased in Kerry, I am glad to note, but fraud increased. Cryptocurrencies are part of the growth in online fraud and An Garda Síochána must be properly resourced as recommended by the Commission on the Future of Policing in Ireland. That report states the capacity and expertise of the Garda National Cyber Crime Bureau should be substantially expanded as a matter of urgency and personnel appointments in that field should be fast-tracked by the Department. Legislation alone is never enough and the Government needs to make good on its promise in the programme for Government to rapidly implement these recommendations. Overall, Sinn Féin supports this Bill, which we have called for."	spk_188
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-16	dail	33	Workers' Rights: Motion [Private Members]	dbsect_18	Over recent months I have got to know many of the women who, for the past 160 days, have maintained a vigil at the Debenhams store in Tralee. While I accept that the Tánaiste is not in the Chamber today, the workers are upset with him. They disagree with his comments that this is not a technical redundancy. They disagree with his insistence on differentiating between the Clerys situation and their situation. The workers fought successfully and insisted that the €20 million of stock belongs to the Irish company. The workers continue to be denied a fair and just settlement. The Government amendment is full of excuses but short on ideas. What talks have taken place and what efforts has the Government made to discuss this with Debenhams to ensure a just and fair settlement for the workers? Legislation is required, if not for these workers then to protect workers in the future and to prevent this reoccurring. Two reviews and an examination are not enough. These women, Trish, Geraldine, Amy and all the other workers in Tralee and the thousand workers around the State, deserve better.	spk_308
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-15	dail	33	Disability Services Funding	dbsect_30	Tá sé soiléir ón gceist gur cuireadh isteach í tamall maith ó shin. It is clear from the question that it was submitted some time ago but hopefully the answer will be no less relevant. What is the reason for the delay in the construction of the new children's hospital? What is the new estimated date for completion? Will the total cost of the hospital exceed the independent review figure of €1.73 billion? What legal costs have arisen to date?	spk_339
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-15	dail	33	Disability Services Funding	dbsect_30	I thank the Minister of State for the comprehensive history of what has gone on but, unfortunately, neither of the two main questions was answered in the long response she gave. The budget is approaching and a proper one is needed, including for University Hospital Kerry. The hospital is at serious risk of being downgraded because it is underfunded, and the cost of the children's hospital will be a very significant factor in that. It is unfortunate that although this question was submitted three or possibly four months ago, and given the record number, the answer has come back only today. Still there is no answer to my two main questions. To divert the issue slightly, there is a serious risk that Kerry General Hospital will be downgraded. There is no cardiology and little oncology. Rheumatology is gone. Pathology, nursing and radiography have all been outsourced. Ambulances often have to come from Dingle to Tralee if there has been an incident and somebody needs one. Research in infrastructure is gone and there is a fear among staff and the people of Kerry that the hospital will be downgraded. It needs to be fixed.	spk_341
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-15	dail	33	Disability Services Funding	dbsect_30	On the legal costs, the Minister of State referred to the costs of the board. Are they the total legal costs, including those of anyone who is claiming against it? It is possible to fix the problems at Kerry General Hospital. In February, there were three ICU beds at University Hospital Kerry, whereas one month later, there were 17, thanks to the great efforts of the ICU staff and the additional resources that were put in place due to Covid. We were able to get some answers more or less straight away, but now I fear we are back to circumstances in which a PR firm has been engaged on behalf of the hospital. The reply to this question came faster than it would have come from the PR firm. I thank the Minister of State, therefore, for the efforts she made in her contributions.	spk_344
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-15	dail	33	National Children's Hospital	dbsect_31	Tá sé soiléir ón gceist gur cuireadh isteach í tamall maith ó shin. It is clear from the question that it was submitted some time ago but hopefully the answer will be no less relevant. What is the reason for the delay in the construction of the new children's hospital? What is the new estimated date for completion? Will the total cost of the hospital exceed the independent review figure of €1.73 billion? What legal costs have arisen to date?	spk_339
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-15	dail	33	National Children's Hospital	dbsect_31	I thank the Minister of State for the comprehensive history of what has gone on but, unfortunately, neither of the two main questions was answered in the long response she gave. The budget is approaching and a proper one is needed, including for University Hospital Kerry. The hospital is at serious risk of being downgraded because it is underfunded, and the cost of the children's hospital will be a very significant factor in that. It is unfortunate that although this question was submitted three or possibly four months ago, and given the record number, the answer has come back only today. Still there is no answer to my two main questions. To divert the issue slightly, there is a serious risk that Kerry General Hospital will be downgraded. There is no cardiology and little oncology. Rheumatology is gone. Pathology, nursing and radiography have all been outsourced. Ambulances often have to come from Dingle to Tralee if there has been an incident and somebody needs one. Research in infrastructure is gone and there is a fear among staff and the people of Kerry that the hospital will be downgraded. It needs to be fixed.	spk_341
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-15	dail	33	National Children's Hospital	dbsect_31	On the legal costs, the Minister of State referred to the costs of the board. Are they the total legal costs, including those of anyone who is claiming against it? It is possible to fix the problems at Kerry General Hospital. In February, there were three ICU beds at University Hospital Kerry, whereas one month later, there were 17, thanks to the great efforts of the ICU staff and the additional resources that were put in place due to Covid. We were able to get some answers more or less straight away, but now I fear we are back to circumstances in which a PR firm has been engaged on behalf of the hospital. The reply to this question came faster than it would have come from the PR firm. I thank the Minister of State, therefore, for the efforts she made in her contributions.	spk_344
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-09	dail	33	Health Act 1947 (Section 31A - Temporary Restrictions) (Covid-19) (No. 4) Regulations 2020: Motion [Private Members]	dbsect_29	"I had two meetings today. One was with vintners who had come up from Kerry, old friends from Tralee, such as Pat Creagh, whose pub has been closed for the last six months and Aidan O'Connor from the Greyhound Bar, as well as some new friends from Killarney, who had been there earlier. The other meeting I had was in the Special Committee on Covid-19 Response. Speaking with vintners and the head of the Vintners Federation of Ireland in recent weeks, they accepted that there was a need for some regulation of their industry, on the basis that there was going to be a sunset clause and, when new regulations were brought in, that they would be allowed to open some time this month. Now, they have a date. They are not completely happy but they are satisfied that they will be able to reopen. The regulations have been contradictory for months, and not only concerning pubs. I can go to an under-12s game, where there can be 50 people, but no spectators will be allowed at the Kerry county championship game this weekend between St. Brendan's and East Kerry. There have been plenty of contradictions, therefore. Pre-legislative scrutiny was waived when the regulations were brought in and regulations and legislation have been introduced at short notice. The Government has been flying kites regarding whether the Garda will be entering people's homes for communion parties, for example.  In future, as was said by Dr. David Kenny in the Special Committee on Covid-19 Response today, we should have a chance to analyse these regulations. It might be possible to use the New Zealand model to scrutinise proposed regulations. Regulations are disallowed in New Zealand and cease to have effect unless positively affirmed within ten sitting days. Some people clearly had not read the legislation and regulations which went through last week and still believed we were voting on legislation which would allow members of the Garda to enter homes. That was not the case.  This motion could lead to no regulations at all. I cannot agree with that, but the regulations to date, according to Dr. Kenny's submission, have created confusion among ""members of the public; erode[d] public trust in communication about the law; and [have been] an abuse of State power, implying a legal threat that does not exist"". That type of regulation cannot continue to exist. "	spk_233
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-08	dail	33	Childcare Services	dbsect_23	Cén obair atá déanta ag Roinn an Aire chun freagracht as soláthar díreach a aistriú ón Roinn Dlí agus Cirt agus Comhionannais? What preparatory work has taken place with respect to responsibility for direct provision being transferred to his Department?	spk_249
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-08	dail	33	Childcare Services	dbsect_23	I congratulate the Minister. A lot of pressure was put on him and the Minister for Justice and Equality with regard to dealing with the situation in Cahersiveen. I understand the last few residents have now been transferred from that centre. The whole area of direct provision was, however, thrown into focus again recently in connection with the Covid outbreaks in Kildare. This will continue to happen as long as the State continues to use accommodation centres which are clearly not fit for purpose. The Minister said a White Paper is due.There are also regulations which were approved of in August of last year and which, almost unbelievably, will not have legal force until January of next year. As such, there is much work to be done on it. The only way that work can be done is by it coming onto the Minister's table. I ask also what alternative accommodation will be provided.	spk_251
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-08	dail	33	Childcare Services	dbsect_23	I am glad the Minister raised that side of the matter with regard to NGOs. Has he spoken to any NGO that might be involved in providing accommodation when the transfer is done? Has a date been identified for the transfer, as it is going to fall on the Minister's desk? As the Minister already has the Oireachtas report which was carried out over the last Dáil term, is there really any need for another White Paper when the regulations are already in place? Is that not going to confuse the issue and prolong it further?	spk_253
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-08	dail	33	Childcare Services	dbsect_23	Did the Minister speak to the NGOs already?	spk_255
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-08	dail	33	Direct Provision System	dbsect_27	Cén obair atá déanta ag Roinn an Aire chun freagracht as soláthar díreach a aistriú ón Roinn Dlí agus Cirt agus Comhionannais? What preparatory work has taken place with respect to responsibility for direct provision being transferred to his Department?	spk_249
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-08	dail	33	Direct Provision System	dbsect_27	I congratulate the Minister. A lot of pressure was put on him and the Minister for Justice and Equality with regard to dealing with the situation in Cahersiveen. I understand the last few residents have now been transferred from that centre. The whole area of direct provision was, however, thrown into focus again recently in connection with the Covid outbreaks in Kildare. This will continue to happen as long as the State continues to use accommodation centres which are clearly not fit for purpose. The Minister said a White Paper is due.There are also regulations which were approved of in August of last year and which, almost unbelievably, will not have legal force until January of next year. As such, there is much work to be done on it. The only way that work can be done is by it coming onto the Minister's table. I ask also what alternative accommodation will be provided.	spk_251
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-08	dail	33	Direct Provision System	dbsect_27	I am glad the Minister raised that side of the matter with regard to NGOs. Has he spoken to any NGO that might be involved in providing accommodation when the transfer is done? Has a date been identified for the transfer, as it is going to fall on the Minister's desk? As the Minister already has the Oireachtas report which was carried out over the last Dáil term, is there really any need for another White Paper when the regulations are already in place? Is that not going to confuse the issue and prolong it further?	spk_253
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-08	dail	33	Direct Provision System	dbsect_27	Did the Minister speak to the NGOs already?	spk_255
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-03	dail	33	Criminal Justice (Enforcement Powers) (Covid-19) Bill 2020: Committee Stage	dbsect_8	In general I would be slow to agree to any additional legislation unless it is absolutely necessary and I am glad a sunset clause has been introduced in this Bill so that, in nine or ten weeks, the provisions will lapse. It seems that publicans are being singled out nationally and there is not the same rush in the media and with legislators to identify the real outbreaks over the past four or five weeks, which have been in the meat factories. The new regulations and legislation seem to have identified sporting events as an issue, despite them causing a very low rate of transmission in my county. I call on the National Public Health Emergency Team, NPHET, to show the evidence indicating transmission arising from sporting events. As a number of previous contributors have noted, we need additional resources before additional legislation. In the 12 months to the beginning of the Covid-19 pandemic, there was a serious problem with Garda resources in Killarney, particularly on a Saturday night. I call on the Minister to make available more resources in this regard. Legislation will be introduced relating to publicans. There are one or two rogue publicans who have not complied with planning legislation and have operated in parts of their premises that are not even licensed.These regulations have not been enforced. I would be surprised if this legislation is.  I can see the need for regulations. Many publicans I have spoken to have said they will go along with them for the nine-week period if it will enable them to open their premises as quickly as possible. However, I worry that enforcement will not happen in rural areas. There is already licensing and planning legislation in place. It has not been complied with, and I wonder if this will be.	spk_35
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-09-02	dail	33	Criminal Justice (Enforcement Powers) (Covid-19) Bill 2020: Second Stage	dbsect_8	Gabhaim buíochas leis an Leas-Cheann Comhairle agus leis an Aire. Tá a fhios agam go bhfuil mé ag caint mar gheall ar an Stát go léir maidir leis an reachtaíocht seo ach ba mhaith liom cúpla focal a rá faoi mo Dháilcheantar féin chomh maith. We are dealing with the entire State here and I want to pick up on one or two aspects of what Deputy Kenny has said. It is good to see that the courts around the country have opened up in their own District Court areas. I hope that this will continue and that we can learn from what has happened during the Covid-19 period to address the family law situation and perhaps to use Zoom for those kind of meetings so that we can get through the long lists that have developed over the past while. I am somewhat concerned on some aspects of this legislation. Having spoken to some vintners over the past few weeks they seem to be in favour of it because they have been calling for measures to be put in place so the very small amount of rogue publicans or licence holders can be dealt with and that those who have been in a limbo-type situation, particularly since 10 August, can move forward and be taken out of limbo so their businesses can reopen. In my county there are 6,000 jobs in the pub trade which is a very significant amount. Having spoken to some of them, while they are very concerned with the amendments to the wage subsidy scheme, I was reminded that not only do their pubs sometimes have mortgages but one man told me that there were three members of his family who all have mortgages. They are reliant on the business reopening. The longer this goes on without them being able to reopen there is a risk that their staff may not return and that some, particularly smaller pubs, will not reopen at all. Many pubs have been able to adapt to the situation that has prevailed over the last number of weeks by serving food where they may have never served food before. Other pubs, however, are not capable or not willing to reopen in situations where they have to charge a customer €9 plus the price of a pint. They accept there has been poor management by some licence holders but in the vast majority of them, and in some of the pubs in which I have been including the Bridge Bar in Portmagee and in Mike the Pie’s in Listowel, there is stringent adherence to all of the regulations such as contact-tracing regulations, hand sanitising etc. to the letter of the law. These businesses are already highly regulated. They are used to having a full knowledge of the legislation and to dealing with all of the regulations, even more so in this situation. They are subject to having their licences renewed every September where, if An Garda Síochána feels they are running an unruly house, it can object. They are not going to be reckless in their behaviour and they have to get a date on the door. Hopefully this legislation will allow them to move forward. As to some of the behaviour, mostly on the streets, there is already public order legislation in place. As to what happened in Killarney last weekend, public order legislation which is already in place can deal with such happenings on the street. Section 8 of the Criminal Justice (Public Order) Act is probably the widest power that a garda has, which is similar to the legislation before us, where a warning is given to people who are loitering on the street to move on. That legislation is there and the vast majority of publicans who are doing their best having reopened are being unfairly targeted by something which is really a public order incident. This refers tangentially to a situation in Killarney in the 12 months coming up to Covid-19, which is to ensure more gardaí are made available for the very busy Saturday nights in Killarney. People are coming on buses from all over west Limerick, west and north Cork and County Kerry, in their hundreds into the town to enjoy what Killarney has to offer. If there is another incident like last Saturday night where Garda resources were being stretched, I ask the Minister to address this by giving the Garda more resources so that people can continue to enjoy what Killarney has to offer. There must also be consistency in the messaging coming from the Government. In dealing with Covid-19 there seems to be significant inconsistency. It seems ridiculous to me that 500 people can attend a football match in Aughnacloy or in Crossmaglen whereas in the upcoming Kerry county championship semi-finals, not even family members will be able attend the game which will have players from my own club, St. Brendan’s. I echo the comments of the GAA president and ask NPHET to reveal the 50 odd cases that are related to sporting events. We need more clarity on where and how these figures were obtained. Vagueness is not helping anybody in this situation. Can the Minister through this legislation provide a date on the door for these publicans? We are going to be living with this virus for a long time to come we will have to work and be innovative around it. Publicans are ready, willing and able to do that so that we can open up the country and work towards that.	spk_104
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-07-30	dail	33	Further Education and Training Programmes	dbsect_9	I congratulate the Minister, Deputy Foley, on her new role. I know her well from our days on Kerry County Council. My question was submitted prior to the publication of the education roadmap. I welcome many aspects of the plan, including the lack of red tape and the child-centred approach, and I acknowledge the hours of hard work put into it by departmental officials. What are her views on the implications for education of the ESRI report mentioned in the question?	spk_78
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-07-30	dail	33	Further Education and Training Programmes	dbsect_9	"I thank the Minister for her reply but I am disappointed. Particular concerns have been raised by parents of children with special needs. When they return after what the Minister described as the ""learning loss"", it is important that they would be able to form bonds with people outside their family unit. I have been contacted by parents and teachers who feel left out of the plan. Staff members who are defined as ""high risk"" do not seem to be taken into account, aside from those who are at very high risk. There is a difference in the Health Service Executive definitions in this regard. There seems to be very little detail in the plan for the parents of children with special needs or those who are immunocompromised, along with their families. Those pupils face a return to crowded classrooms so what will happen to them if they remain at home? The personal protective equipment and hygiene measures will fall short in schools packed to capacity. As we know, the average class size in Irish primary schools is 25, which can be compared with the European Union average of 20. In our county we have the largest percentage of children in classes of over 30 students. What will be in the plan to address such matters? We need newly qualified permanent teachers as a priority."	spk_80
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-07-30	dail	33	Further Education and Training Programmes	dbsect_9	I was contacted during the week by a person in St. Finian's national school in Waterville. I ask the Minister and Minister of State to prioritise schools like St. Finian's, which has been refused access to funding to complete necessary works. An important point was made earlier on Garda vetting. It was indicated that many people have already undergone this vetting. The point is that some teachers and special needs assistants go between different schools. There was a farcical position earlier this year when special needs assistants were to be drafted to work on other areas but they must get vetted separately when they go to a second or third school. That is no different from when such people go between different sporting bodies. Will the Government take steps to address Garda vetting so there are no issues with getting teachers into a school without delay?	spk_82
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-07-30	dail	33	Education Data	dbsect_15	I congratulate the Minister, Deputy Foley, on her new role. I know her well from our days on Kerry County Council. My question was submitted prior to the publication of the education roadmap. I welcome many aspects of the plan, including the lack of red tape and the child-centred approach, and I acknowledge the hours of hard work put into it by departmental officials. What are her views on the implications for education of the ESRI report mentioned in the question?	spk_78
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-07-30	dail	33	Education Data	dbsect_15	"I thank the Minister for her reply but I am disappointed. Particular concerns have been raised by parents of children with special needs. When they return after what the Minister described as the ""learning loss"", it is important that they would be able to form bonds with people outside their family unit. I have been contacted by parents and teachers who feel left out of the plan. Staff members who are defined as ""high risk"" do not seem to be taken into account, aside from those who are at very high risk. There is a difference in the Health Service Executive definitions in this regard. There seems to be very little detail in the plan for the parents of children with special needs or those who are immunocompromised, along with their families. Those pupils face a return to crowded classrooms so what will happen to them if they remain at home? The personal protective equipment and hygiene measures will fall short in schools packed to capacity. As we know, the average class size in Irish primary schools is 25, which can be compared with the European Union average of 20. In our county we have the largest percentage of children in classes of over 30 students. What will be in the plan to address such matters? We need newly qualified permanent teachers as a priority."	spk_80
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-07-30	dail	33	Education Data	dbsect_15	I was contacted during the week by a person in St. Finian's national school in Waterville. I ask the Minister and Minister of State to prioritise schools like St. Finian's, which has been refused access to funding to complete necessary works. An important point was made earlier on Garda vetting. It was indicated that many people have already undergone this vetting. The point is that some teachers and special needs assistants go between different schools. There was a farcical position earlier this year when special needs assistants were to be drafted to work on other areas but they must get vetted separately when they go to a second or third school. That is no different from when such people go between different sporting bodies. Will the Government take steps to address Garda vetting so there are no issues with getting teachers into a school without delay?	spk_82
Pa Daly	40	Unknown	Kerry	#PaDaly	2020-07-30	dail	33	Civil Law and Criminal Law (Miscellaneous Provisions) Bill 2020 [Seanad]: Second Stage	dbsect_44	Gabhaim buíochas le Seirbhís Leabharlainne agus Taighde an Oireachtais as an report a rinne sí agus as a neamhspleáchas. I want to speak on certain applications in section 23 regarding criminal proceedings to be heard via live video link. This section was obviously prepared a long time ago, probably pre-Covid. I know from having worked in the criminal courts for some years that there are many cases where it is unnecessary to bring a prisoner to court. Sometimes a prisoner would agree that he or she will not have to be put into a tiny cage in the back of a van and travel for hours to a court hearing.  I have particular concerns about what will happen in indictable cases. There are cases for case management, call-overs, preliminary applications and the like, perhaps even in appellate courts sitting during Covid. I would have less of a problem with this if it was done by consent of a prisoner. If the Bill had been developed in consultation with the Bar Council or the criminal lawyers committee of the Law Society, I might have fewer concerns. Some 80% of what are perhaps unnecessary journeys could have been made by consent. I fear, however, that the real reason behind the Bill is to reduce the €17 million bill for transporting prisoners to court. It is a triumph of expediency over fairness. I agree with the summary of the report from the Library and Research Service. Fundamentally, as we know justice has to be seen to be done. There are personal freedoms in the Constitution but on a practical level in indictable cases, every case apart from murder, rape, or, perhaps, treason, can be dealt with in the Circuit Court. There are cases where people could potentially face life imprisonment, and under the provisions in the Bill they could be heard remotely or via video link without accused persons having their legal teams beside them or members of their family in court. That is fundamentally unfair. I do not know how it could be in the interests of justice or how any judge could see that it would be in the interests of justice, to allow such a thing to proceed. The report from is very good. It states, quite fairly, that the general consensus is that such hearings are better suited to civil matters and less suited to use in the Circuit and District Courts and more suited to civil courts. It goes on to state that legal professionals on the criminal side are generally resistant to engaging in this type of technology on a substantive day-to-day manner.  The report deals in quite a fair way with some of the ways the courts in England operate. The UK Civil Justice Council said that the majority of respondents felt that remote hearings were worse, half of the hearings were affected by technical difficulties and 12.9% had serious technical difficulties. That is what we are dealing with. We all remember when the Department of Justice purchased a video system for Garda stations. When everything was going digital, it purchased a CD system for the recording of interviews in Garda stations. I fear the technology will not be sufficient. Professor Anne Wallace has noted there is often a difficulty in receiving and giving non-verbal cues from other participants in the proceedings and difficulty in hearing or seeing some of the respondents. Surveys have been carried out in England which show that 67% of respondents felt there was a negative impact on the ability of defendants and their lawyers to communicate. This measure will creep into the system. It is likely to become the norm. That cannot be in the interests of justice. I submit that it is not something that Declan Costello would have agreed with or that Eamon de Valera would have introduced. The Bill is rushed, flawed and dangerous. I do not think the necessary technology is in place. It will reduce the ability of defendants to communicate in confidence with lawyers. There is a provision for 	spk_292
