name	age	party	constituency	pid	date	house_code	house_no	debate_section_topic	debate_section_id	contribution	order_in_discourse
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-11	dail	32	Leader's Questions	dbsect_2	These people have been waiting a long time.	spk_26
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-11	dail	32	Waste Reduction Bill 2017: Second Stage [Private Members]	dbsect_44	The amount of waste and rubbish, especially bottles, seems to be multiplying all the time. In different times, there was a charge on bottles. In pubs or anywhere else, when someone took a bottle away and then brought it back, one got back whatever they had been charged for it. Publicans were sub-charged for bottles and if they did not return them, they had to pay the bill which was very costly. Bottles were sterilised and reused, but no one can tell me that it is cheaper to break and take bottles away and manufacture them again rather than simply reuse them. I cannot understand it and it did not make sense to stop that system. Bottles by the bin are sent all the time to be recycled at a high cost, which causes trouble. As the customer does not get his or her money back, he or she so has no interest in bringing bottles back. The use of plastic bottles could be reduced if more companies were to start using glass bottles again. Supermarkets provide a great facility to have a cup of tea or coffee, but all of the cups seem to be thrown away. If long distance drivers or others on the roads all the time were educated or encouraged to use a flask-type cup and have it refilled in a supermarket - at a cost, of course - it would eliminate the need to use many of the paper cups which are thrown away.  On the greater problem, there is a need for everyone to review the possibility of reusing some of the waste that goes into the bin. It is a shame that food is dumped. Long ago people would have fed pigs and had meat of their own. There are many starving children in Third World countries who would be very grateful to receive food that is only days out of date.	spk_453
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Quarterly Report on Housing: Statements	dbsect_2	There are a number of small things that could be done to help sort out much of the homelessness problem. Some genius decided that bedsits could not be used anymore, while fortunes are being paid to hotels to house people and people are still lying on the ground close to the hotel where I stay for two or three days every week. I am sure they would be much happier in a bedsit. I am not saying that all bedsits were perfect but some were fine and they would give shelter to people. The rule preventing bedsits must be reviewed. There are big grants for the repair and lease scheme, which is a fine scheme but the councils tell us it will only be available where there is a demand for social housing. It should be extended to towns and villages where there is no pressure for social housing. The home improvement grant suits some people, notably PAYE workers, but not others such as sole traders or private operators. It should be expanded to include more people if we are serious about addressing homelessness. Yesterday I asked about reducing the age for grant aid for the elderly to 50, to help the people of whom I spoke. As regards social housing, in Kerry there are 5,000 on the list. I do not agree with Deputy Mattie McGrath's assertion that local authorities have lost their way when it comes to building houses. There are too many hoops to jump through and stipulations by the Department for people to get planning permission for even a rural cottage. That is wrong. As I said to the former Taoiseach, when one goes too far east around the globe, one comes back again to the west. That is what has happened. Some 82% of people who apply for the tenant purchase scheme are not successful. This deprives people on pensions from buying out the house in which they have lived for 40 or 50 years. They may come into a bit of money, perhaps by way of a lump sum, and they would like to buy out their house and stay there for their remaining days but they are being denied that opportunity in the new tenant purchase scheme. This must be looked at. The former Minister, Deputy Coveney, said in Tralee that pensioners who went back to live with their offspring and left a vacant house could lease that house, but if they do that their pension will be taken off them. They do not want to sell the house to someone else as they may want to go back to live there so something needs to be done in this regard. There are many such houses lying around. For private builders, €80,000 of the total cost of €210,000 for building a house goes in VAT and levies to the local authority. Something needs to be done about that to kickstart private builders into building more. At the moment they cannot make a profit with all the regulations and red tape. It would get more builders building and more people working. The Minister should look at these suggestions if he is serious about reducing housing lists. They are small but they will help a lot.	spk_19
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Leaders' Questions	dbsect_3	I refer to the former St. Finan's Hospital in Killarney, a well built stone building which stands on 30 acres of land on the northside of the town which borders both sides of the bypass. It is a listed building, for which plans for its future use need to be formulated. We are all aware of what happened this week to a similar building, the former Our Lady's Hospital in Shanakiel. Much of it was burnt to the ground. At one time there were 800 patients and 800 staff at St. Finan's Hospital. Years ago the building and lands were owned and managed by Kerry County Council, but they were then transferred into the ownership of the HSE. On behalf of many interests in Killarney and surrounding areas, I raised the issue of the future plans for the building and lands at forum meetings of HSE south. It is important that they are not sold to private interests. The Government and the Minister for Health need to work together to formulate a plan for what is to be done with this valuable property. I sincerely hope it is insured and that there is security in place 24/7. Killarney is to shortly have a new community hospital which is expected to be built on part of the lands surrounding the former hospital. I am asking the HSE to liaise with Kerry County Council on the proposed use of the remaining land. As all Members are aware, we are experiencing a shortage of housing and many houses could be built on these lands. Also, part of the grounds could and should be used to provide a safer route from the town onto the bypass. There have been many accidents at the Lewis Road junction and further accidents could be avoided if another access road to the bypass was provided. The former hospital building could be adapted to provide social housing apartments or offices or for amenity use and made available to local voluntary sports clubs and other groups. As parts of the roof are leaking, the building will soon be derelict. As it is situated adjacent to the Fitzgerald Stadium, it would be a shame if it were allowed to fall into dereliction. If the property was owned by private interests, it would not be left unused, as it is very valuable. It was suggested previously that the land could be used as a graveyard or a car park. As there are many uses to which it could be put, it should not be left idle. As I said, if the property was in private ownership, it would be developed and used.	spk_100
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Leaders' Questions	dbsect_3	I thank the Minister for his reply. I am happy to say, without fear of contradiction, that my late father played a big role in ensuring the restoration of Killarney House was provided for in the capital programme in 2010.	spk_102
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Leaders' Questions	dbsect_3	The programme was put in place before the Minister, Deputy Michael Ring, landed.	spk_106
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Leaders' Questions	dbsect_3	That is the truth, the whole truth and nothing but the truth.	spk_108
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Leaders' Questions	dbsect_3	The Minister, Deputy Richard Bruton, mentioned that there had been a trawl of properties owned by the State. Why then is the Government not already aware of this property? I have raised the issue several times at forum meetings of HSE south in County Hall in Cork. I call on the Government to ensure the building will not be allowed to become derelict to avoid the possibility of it burning down. The lands are very valuable in the context of social housing provision. They are located at the back of St. Allman's Terrace and border Lewis Road, which means that they are very accessible.	spk_111
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Leaders' Questions	dbsect_3	We need - this is directed at the Minister, Deputy Michael Ring-----	spk_113
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Leaders' Questions	dbsect_3	There is a need for a road to be built through the lands to ensure the safety of people accessing the bypass.	spk_115
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Questions on Promised Legislation	dbsect_4	A Leas-Cheann Comhairle-----	spk_193
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Questions on Promised Legislation	dbsect_4	I want to ask the Minister to meet-----	spk_198
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Questions on Promised Legislation	dbsect_4	-----these people and let these honest people go home.	spk_200
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-06	dail	32	Questions on Promised Legislation	dbsect_4	Let them go home for the weekend.	spk_208
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Questions on Promised Legislation	dbsect_5	In the programme for Government, access to health care was promised for people who have illnesses.When one applies for a medical card at present, it is only dated from the date it is granted. I am asking that a medical card be made effective from the day the person applies for it. Those with serious illnesses, such as lyme disease, have to travel abroad to get their problems addressed and have to pay a savage cost. The Government indicated that more people will have access to medical cards. I ask the Taoiseach to ensure that those with lyme disease are covered with a medical card because they are enduring savage costs going abroad because the medical care is not here for them.	spk_182
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Tax Avoidance	dbsect_13	Will the Minister renegotiate the amount of debt Ireland has to repay with a view to reducing it? Will he seek an extension of the time period in which the debt must be repaid in view of the fact that it is unfair to ask this generation to shoulder the burden? All sections of our community are suffering because of this debt.	spk_349
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Tax Avoidance	dbsect_13	I thank the Minister for his reply. Last year, Greece paid €8 billion to service debts of €350 billion, while Ireland paid €7.5 billion to service debts of €214 billion. Why did it cost us almost as much as Greece to service €100 billion less? Middle-income earners cannot continue paying 51% or 52% tax. Services have been cut, including those for people with disabilities. Even death grants are not to be had anymore. The European Central Bank lent the money at 0.5% and then started off demanding 5% and 5.5% interest to get the money back. Irish people have paid for 42% of the European banking crisis. Average banking debt across the EU is €192 per person. In Ireland, it is €9,000 per person. The next highest country is Germany at €491 and then Latvia at €317.	spk_351
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Tax Avoidance	dbsect_13	Ireland is a small country with a small population. We do not have oil wells or gold mines. It is the working people who are paying this debt. It was not the working people or the people of Ireland who caused the problem; it was the bondholders and the bankers. I ask the Minister to tell the ECB bankers that we will pay. Irish people have always paid their way. We cannot pay until we have the money, however, and there is too much pressure on the current generation given what they are suffering at present. Germany should understand this well because it did not finish paying its First World War debt until three or four years ago. We still need to do better and the Government, including the Minister, needs to do better in this regard. The economic recovery has not gone far beyond the Red Cow.	spk_353
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	National Debt Servicing	dbsect_17	Will the Minister renegotiate the amount of debt Ireland has to repay with a view to reducing it? Will he seek an extension of the time period in which the debt must be repaid in view of the fact that it is unfair to ask this generation to shoulder the burden? All sections of our community are suffering because of this debt.	spk_349
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	National Debt Servicing	dbsect_17	I thank the Minister for his reply. Last year, Greece paid €8 billion to service debts of €350 billion, while Ireland paid €7.5 billion to service debts of €214 billion. Why did it cost us almost as much as Greece to service €100 billion less? Middle-income earners cannot continue paying 51% or 52% tax. Services have been cut, including those for people with disabilities. Even death grants are not to be had anymore. The European Central Bank lent the money at 0.5% and then started off demanding 5% and 5.5% interest to get the money back. Irish people have paid for 42% of the European banking crisis. Average banking debt across the EU is €192 per person. In Ireland, it is €9,000 per person. The next highest country is Germany at €491 and then Latvia at €317.	spk_351
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	National Debt Servicing	dbsect_17	Ireland is a small country with a small population. We do not have oil wells or gold mines. It is the working people who are paying this debt. It was not the working people or the people of Ireland who caused the problem; it was the bondholders and the bankers. I ask the Minister to tell the ECB bankers that we will pay. Irish people have always paid their way. We cannot pay until we have the money, however, and there is too much pressure on the current generation given what they are suffering at present. Germany should understand this well because it did not finish paying its First World War debt until three or four years ago. We still need to do better and the Government, including the Minister, needs to do better in this regard. The economic recovery has not gone far beyond the Red Cow.	spk_353
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Mental Health Services Funding	dbsect_25	This Topical Issue is about housing and the problems people are experiencing getting grants. It is the wish of the Minister for Housing, Planning, Community and Local Government and the Government that the social housing lists be reduced. This could be done if a number of things were rectified. To be eligible for grant aid from Kerry County Council a person must be 66 years of age. A number of years ago - I cannot recall when - a person in his or her late 50s, whose house was in bad repair, was eligible for grant aid of approximately €8,000, which is a lot of money to those who qualified for it. I have been approached by a number of people aged 50 years upwards who have been refused grant aid because, as I said, to be eligible for a grant a person must be 66 years of age. Many of these people end up on the social housing list because their houses are in bad repair. It may be that the roofs of the houses are leaking or that the windows and doors are in a bad state. Also, many of these people are unemployed. They might be in good shape but they cannot get work. If they were disabled they would be eligible for the disabled person's grant. As these people do not qualify for grant aid for house improvements they end up on the housing list. In regard to the improvement works in lieu, IWL, scheme, while funding provided under this scheme is deemed to be a grant, it is actually a loan. Those who qualify for it are required to pay back a set amount each week to Kerry County Council, often by way of deductions from their social welfare benefits. Many people are being denied this facility because of the stipulation that to qualify a house must have cavity block walls. People whose houses have cavity block walls do not need a grant. People whose houses have stone built walls do not qualify for the improvement works in lieu scheme but they only find this out when their applications have been refused because of this stipulation. I am asking that this provision be reviewed because it is totally unfair. It is the people whose houses have stone walls that are in greatest need of this grant, which in my view should be termed a loan. Applications for these loans are required to be vetted by housing engineers. Applicants should be told in the first instance that if their house has stone walls they should not apply but they are not told this until after an application has been vetted by two engineers. The purpose of the first engineer visit is to determine whether the works qualify under the scheme and this is followed up by a visit from a second engineer, such that much time is invested in and wasted on assessment of applications. I am asking that the Minister review these two schemes. If he does so, it will help stop the flow of people onto the housing lists, as is currently happening in Kerry. There are many such cases arising in the Kerry local authority area.	spk_411
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Mental Health Services Funding	dbsect_25	I thank the Minister of State for his response. He had some interesting answers, particularly regarding the issue of houses with stone walls. What I stated about it is a stipulation by our local authority and it said it was a Department rule. I will have to investigate that further. The housing aid for older people scheme is a great scheme and it had ensured that many elderly people have been able to stay in their own homes. We really appreciate that. A person can be old at the age of 50 or 55. A women who was 102 years old contacted me by phone the other day and from my conversation with her she did not seem to be old. It is all about the way people interpret matters and their attitude. Some people on reaching the age of 50 can be in bad shape and not able to work as they were able to do when they were younger or they may not be able to get a job. We would like if such people could also stay in their homes. If matters improved a little, perhaps the age requirement for grant aid could be reduced. That is what I am asking for and that it be done as soon as possible, as those people would also like to stay in their homes. We need to maximise the houses we have. Many houses are currently vacant but many of them are not fit to live in. I hope those houses are not being counted in the number of vacant houses because many of them are certainly not fit to live in. Even though some of these people are continuing to live in these houses, they are not fit for human habitation, having regard to the modern housing standards enjoyed by most people. If that rule for grant aid could be reduced to under the age of 60, it would help a good few people and keep them off the housing list. A person can find a leak in a roof and on investigation more work may need to be done, which may be costly, and they may be afraid to do it, but repairing it can become more costly if the roof is not repaired when the leak is discovered. There is a good reason for reducing the age requirement. The Minister of State has made me wise about the stone wall issue. The answer I got from the local authority was that a house had to have cavity walls before it could be considered.	spk_413
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Mental Health Services Funding	dbsect_25	I thank the Acting Chairman.	spk_415
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Mental Health Services Funding	dbsect_25	The Acting Chairman was interested in the topic.	spk_418
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Housing Adaptation Grant Applications	dbsect_26	This Topical Issue is about housing and the problems people are experiencing getting grants. It is the wish of the Minister for Housing, Planning, Community and Local Government and the Government that the social housing lists be reduced. This could be done if a number of things were rectified. To be eligible for grant aid from Kerry County Council a person must be 66 years of age. A number of years ago - I cannot recall when - a person in his or her late 50s, whose house was in bad repair, was eligible for grant aid of approximately €8,000, which is a lot of money to those who qualified for it. I have been approached by a number of people aged 50 years upwards who have been refused grant aid because, as I said, to be eligible for a grant a person must be 66 years of age. Many of these people end up on the social housing list because their houses are in bad repair. It may be that the roofs of the houses are leaking or that the windows and doors are in a bad state. Also, many of these people are unemployed. They might be in good shape but they cannot get work. If they were disabled they would be eligible for the disabled person's grant. As these people do not qualify for grant aid for house improvements they end up on the housing list. In regard to the improvement works in lieu, IWL, scheme, while funding provided under this scheme is deemed to be a grant, it is actually a loan. Those who qualify for it are required to pay back a set amount each week to Kerry County Council, often by way of deductions from their social welfare benefits. Many people are being denied this facility because of the stipulation that to qualify a house must have cavity block walls. People whose houses have cavity block walls do not need a grant. People whose houses have stone built walls do not qualify for the improvement works in lieu scheme but they only find this out when their applications have been refused because of this stipulation. I am asking that this provision be reviewed because it is totally unfair. It is the people whose houses have stone walls that are in greatest need of this grant, which in my view should be termed a loan. Applications for these loans are required to be vetted by housing engineers. Applicants should be told in the first instance that if their house has stone walls they should not apply but they are not told this until after an application has been vetted by two engineers. The purpose of the first engineer visit is to determine whether the works qualify under the scheme and this is followed up by a visit from a second engineer, such that much time is invested in and wasted on assessment of applications. I am asking that the Minister review these two schemes. If he does so, it will help stop the flow of people onto the housing lists, as is currently happening in Kerry. There are many such cases arising in the Kerry local authority area.	spk_411
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Housing Adaptation Grant Applications	dbsect_26	I thank the Minister of State for his response. He had some interesting answers, particularly regarding the issue of houses with stone walls. What I stated about it is a stipulation by our local authority and it said it was a Department rule. I will have to investigate that further. The housing aid for older people scheme is a great scheme and it had ensured that many elderly people have been able to stay in their own homes. We really appreciate that. A person can be old at the age of 50 or 55. A women who was 102 years old contacted me by phone the other day and from my conversation with her she did not seem to be old. It is all about the way people interpret matters and their attitude. Some people on reaching the age of 50 can be in bad shape and not able to work as they were able to do when they were younger or they may not be able to get a job. We would like if such people could also stay in their homes. If matters improved a little, perhaps the age requirement for grant aid could be reduced. That is what I am asking for and that it be done as soon as possible, as those people would also like to stay in their homes. We need to maximise the houses we have. Many houses are currently vacant but many of them are not fit to live in. I hope those houses are not being counted in the number of vacant houses because many of them are certainly not fit to live in. Even though some of these people are continuing to live in these houses, they are not fit for human habitation, having regard to the modern housing standards enjoyed by most people. If that rule for grant aid could be reduced to under the age of 60, it would help a good few people and keep them off the housing list. A person can find a leak in a roof and on investigation more work may need to be done, which may be costly, and they may be afraid to do it, but repairing it can become more costly if the roof is not repaired when the leak is discovered. There is a good reason for reducing the age requirement. The Minister of State has made me wise about the stone wall issue. The answer I got from the local authority was that a house had to have cavity walls before it could be considered.	spk_413
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Housing Adaptation Grant Applications	dbsect_26	I thank the Acting Chairman.	spk_415
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Housing Adaptation Grant Applications	dbsect_26	The Acting Chairman was interested in the topic.	spk_418
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-05	dail	32	Rugby World Cup 2023 Bill 2017: Second Stage	dbsect_35	I also wish to support this Bill. I wish the Minister and the Irish Rugby Football Union, IRFU, the very best in their bid to host the Rugby World Cup in 2023. This is a wonderful opportunity to showcase the venues and the country all around the world, and the advertising of Ireland in this way will pay for the costs incurred and the staging of the event. It has been indicated that Fitzgerald Stadium in Killarney is to be one of the venues. I am confident that Killarney, Kenmare, Castleisland, Killorglin and Tralee and many other hostelries around the Ring of Kerry will cater and provide accommodation second to none to the teams, visitors and followers. I have every confidence in the Fitzgerald Stadium committee. Tim Murphy, our new and very able chairman, and members of the county board will have the stadium gleaming and ready for whatever bustle and pressure comes with staging the games. Where else in the world is their a venue situated in such a beautiful setting surrounded by the three beautiful lakes and under the shadow of the MacGillycuddy's Reeks? However, work has to be done in the meantime and whatever about the snails and the begrudgers, the Macroom-Ballyvourney bypass will have to be completed in time to ensure that these big sportsmen will not be parked in their cars and buses in Macroom when they should be togged out in Fitzgerald Stadium in Killarney. It is up to this Government to provide the funding for this project immediately and to ensure that after all the waiting, the infrastructure - by that I mean a proper road from Cork to Killarney - will be place for 2023. I wish the IRFU and the Minister all the very best. We hope that we will be successful in November in ensuring that this massive opportunity comes to Ireland. We have followers of rugby around Castleisland and Currow. We had great men there who represented Munster and Ireland down the years and they had supporters and followers. They deserve that the Rugby World Cup comes to this country. I wish to raise another matter that is not related to rugby. A group of farmers are waiting in Agriculture House to be met by the Minister for Agriculture, Food and the Marine, Deputy Creed. They are seeking compensation for the loss of their crops last year. I call on the Minister to meet them. The Minister, Deputy Ross, is also a member of the Government. Those men will stay there until the Minister, Deputy Creed, meets them. This is going on for too long. I am sorry, a Leas-Cheann Comhairle, but those men should be at home doing their work this evening, but they are up in Agriculture House waiting to get what is rightfully due to them.	spk_521
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-04	dail	32	Order of Business	dbsect_3	Many months ago, Kerry Co-op shareholders got savage bills from the Revenue Commissioners. Subsequently, the Revenue Commissioners came before the Oireachtas agriculture committee and gave an undertaking to facilitate a test case. The shareholders are ready and have a client ready to go forward for a test case but the Revenue Commissioners are stalling the deal and are not responding or facilitating the case. Will the Taoiseach ask the Revenue Commissioners what is wrong and respond to the members or the Oireachtas committee as to what is the delay?	spk_149
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-04	dail	32	Order of Business	dbsect_3	The Revenue Commissioners promised us at the committee meeting they would respond and facilitate a test case.	spk_151
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-04	dail	32	Waste Disposal: Motion [Private Members]	dbsect_30	I thank the Leas-Cheann Comhairle. It is very unfair of some speakers to call waste collectors gougers. It is very unfair to paint them as gougers and to tar them all with the one brush. I will stand up for the waste collector we have in Kerry, KWD, which has serviced the people of our county and beyond for many years. I do not know what is happening in other counties but we do not have gougers operating in County Kerry.	spk_370
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-04	dail	32	Waste Disposal: Motion [Private Members]	dbsect_30	KWD also provides a county clean up day which it operates free of charge. Everything that is collected by voluntary groups is heaped up in different towns and villages and it collects it and deals with it. We thank it very much for that. Kerry County Council got out of waste collecting a number of years ago. Since then, KWD and others have operated a very good service and we have no complaints. For the last seven or eight years, KWD has operated a flat rate pay system alongside a pay-by-weight for those who want to pay that way. We will still have to operate the two systems side-by-side because the pay-by-weight will suit some but not others. It may be the fairest for elderly people who would not have much waste. There must be recognition for people who are medically incontinent, and €75 is not enough. Big families with a lot of children cannot cut down on their waste, as hard as they might try. They will have to have some allowance or help as it is already clear that some of these people cannot provide enough food to feed their children. When the Minister suggested that a local authority could provide a waiver system if it wanted, where does he think it will get the money? Will the Government give it that money? Will the Government give the cost of the waiver back to the local authority? The Minister must answer that question. We were told that local authorities could operate the local improvement scheme, and they could but they have no money to do that. This is the same story. The Government collects around €50 million from the 13.5% VAT charged to every customer that waste is collected from.	spk_372
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-04	dail	32	Waste Disposal: Motion [Private Members]	dbsect_30	If we go back a short time -----	spk_374
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-04	dail	32	Waste Disposal: Motion [Private Members]	dbsect_30	-----when the local authorities were collecting the waste, some Minister took away the county councils' role in waste services and handed it over to management. Even then they did not make a success of it.	spk_376
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-07-04	dail	32	Waste Disposal: Motion [Private Members]	dbsect_30	Sorry, Leas-Cheann Comhairle.	spk_378
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-06-28	dail	32	Questions on Promised Legislation	dbsect_4	Much has been said about the provision of housing but there are blockages caused by the Department. In the context of grant aid for the elderly, the age was increased to 66 years when, previously, people in their 50s were considered eligible to apply. People are presenting now but there is no grant to cover them. If one is 50 years of age or over, it is unlikely that one will get a job if one is unemployed so the age criteria need to be reduced. The improvement works in lieu grant is really a loan rather than a grant. That is not working because one of the stipulations is that in order to be considered for it, the walls of a house have to be built with cavity blocks. If one has a house with cavity walls, that is fine but the walls that need to be addressed are old stone walls. The grant must be expanded to allow people with old stone walls to qualify for the improvement works in lieu grant.	spk_113
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-06-28	dail	32	Questions on Promised Legislation	dbsect_4	What happens to these people is that if they cannot get the schemes to work for them, they go on the council housing list and add to the numbers on it.	spk_115
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-06-28	dail	32	European Council: Statements	dbsect_11	"It is what was not spoken about at the meeting that concerns me. As I said previously, the decrease in the value of sterling is seriously impacting on small businesses right around the country who are exporting to Britain and the North of Ireland. Such people are experiencing a reduction in income. That issue and the impact of Brexit that is already being felt must be highlighted to the foreign affairs Ministers and others in Europe. Farmers will be affected right around the hills, valleys and glens of this country and when farmers are affected, all the businesses that feed off them will be adversely affected as well. That issue must be highlighted. The motor industry is already starting to suffer. There is a decline in car sales because cars are being imported from across the water and from the North of Ireland as they can be bought more cheaply there due to the reduction in the value of sterling. IBEC has already said the regions will suffer following Brexit. When it talks about ""the regions"" I understand it to mean rural areas. It has been said that urban areas will prosper. The Taoiseach must understand that urban regions are already doing very well but rural areas are not and if they are affected any further it could mean a significant decline in population as there will be an exodus of people leaving rural areas. I note the Paris Agreement was discussed at the European Council. It is important to bear in mind that one cannot get blood out of a turnip. Is that all that was gained by the talks in Europe last week? I am concerned that farmers, who face a reduction in the amount of money they get for their produce, will be expected to pay for the Paris Agreement. I do not believe there is any hurry attached to the Paris Agreement because as I said previously in the Chamber, we cannot do anything about the weather. God above is in charge of that. If farmers and business people are expected to pay more in carbon tax because of the Paris Agreement they will be hurt more. I repeat; one cannot get blood out of a turnip. There is much talk about exemptions for the North of Ireland and that is fine, but we must remember that we are representing the Twenty-six Counties and the people who are trying to live and work in this country and they need to be looked after. If we do not do that then we will not be here either."	spk_251
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-06-28	dail	32	Judicial Appointments Commission Bill 2017: Second Stage (Resumed)	dbsect_36	Why change the system?	spk_458
Danny HealyRae	64	Unknown	Kerry	#DannyHealyRae	2017-06-28	dail	32	Judicial Appointments Commission Bill 2017: Second Stage (Resumed)	dbsect_36	I was amazed to hear Deputy O'Dowd say he was unhappy with the system when there was an adjudication in his own case going back a number of years. I am wondering why he wanted to change the system that had served him so well. This Bill proposes a lay majority on the appointments commission, which will comprise seven lay people, three judges, one Attorney General and two representatives of the legal profession. It also suggests that the role of the Chief Justice, who would be on the committee, would be taken by some lay person. This is amazing and it is ridiculous that the Chief Justice, with so much experience having started as a solicitor, then become a barrister, then a judge, would be set aside in favour of a lay person who may know nothing at all about the operation of justice and the administration of fair play for people who come before our courts. The members of the Judiciary are the people who protect our people and there was no harm in the way the system operated up to now, with the judges selecting a person for the Government to present that person to be appointed by the President. It was transparent and I cannot see any need to change that system. We need to protect the quality, diligence and independence of the Judiciary, who were appointed by the President on the advice of the Government. The members of the Judiciary have the key skills, knowledge and experience to select the people they think would be suitable to be judges. It is too vague for them to be selected by the Public Appointments Service and it is not as transparent as the process we had. Judges should be appointed on merit, experience, education and ability and this can only be adjudicated on properly and fairly by the members of the Judiciary who have worked in the same arena as the barristers or whoever is going forward to be selected as a judge.They must have regard to the work ethic and, as I said, the ability, education and experience of a person putting himself or herself forward for appointment. The worry I have relates to who will make up the lay majority. Who will select them? The quality of applicants who will put themselves forward for appointment to the judicial appointments commission is a worry for me, as it should be for all Members. We all know what happened during the building boom, when some builders and developers knew what they were doing but many others who did not joined the queue and drove the whole thing mad and it all collapsed. There have always been fair and honourable judges in County Kerry who carried out their duties without fear or favour having lived among the people on whom they adjudicated. It is important to remember that we should seek to continue to deliver a fair justice system under which offenders will be penalised and those who have been offended or hurt will receive redress or compensation. It is most important to deliver justice for all of the people of the country, which we have had for many years. Many speakers have said the proposed model would be similar to the British or English model. It amazes me that Sinn Féin is supporting the Bill. In the context of what happened to the Birmingham Six, the Guildford Four and many others, it is amazing to hear Sinn Féin is supporting this proposal if it is like the British system. That is ridiculous. It must not be forgotten that lay people, as the Minister described them, are already involved in the justice system. Hundreds, if not thousands, of working people do jury service all over the country every Monday through to Friday. People from every walk of life make up juries in courts all around the country. They do a great job and provide a sufficient balance. We have a great Courts Service. I have been in court. We have all been afraid of judges and tried to stay out of court as best we can, but sometimes a person ends up there one way or another. I have faith and confidence in the judicial system. The judges are independent. They may have been appointed by Fine Gael or Fianna Fáil, but I cannot say they have only worked in favour of the party which appointed them. It would be a very bad slur to suggest that because they do not do so. They know and apply the law. They have been educated and gone through the mill, starting as solicitors or barristers and moving up the line to become judges. They worked their way up the line and have dispensed fair justice to all along the way. There was no reason to hurry this Bill through and I wonder why it was selected ahead of the numerous Bills that would help people which are awaiting consideration by the House. Many Bills deal with more important issues than this. An example is the fair deal scheme for farmers, which I think is lousy. Many other issues need to be addressed such as help for the homeless or those awaiting hospital appointments. There is a lot of other work which could be done and on which money could be more wisely spent. We could be helping people such as those who are still being allowed to go blind in County Kerry and west Cork. There are many other pressing issues that should be addressed ahead of this one. How was it pulled out of the bag and put ahead of so many more important issues? I cannot remember all of them, but I do not think this Bill is a priority. I do not know what gripe or spite the Minister, Deputy Shane Ross, has with or for the judges or the judicial system, although that might emerge in time.	spk_461
